timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222613,835.6777,803.8461,798.20514,833.2601,912.6374
1533222613,793.36993,806.6667,799.41394,819.5604,930.7692
1533222613,770.80585,807.47253,796.5934,779.67035,722.4542
1533222613,786.9231,803.0403,794.17584,757.1062,607.619
1533222613,828.022,800.6227,797.8022,776.4469,797.3993
1533222613,839.707,809.4872,801.8315,821.1722,957.76556
1533222613,803.8461,809.0842,797.8022,813.5165,830.84247
1533222613,778.0586,801.8315,798.20514,781.28204,730.9158
1533222613,795.38464,803.8461,804.65204,772.01465,734.1392
1533222613,830.4396,805.05493,805.4579,787.326,736.55676
1533222613,839.304,803.0403,802.6374,832.8571,858.6447
1533222613,801.4286,802.23444,802.23444,844.1392,953.3333
1533222613,766.3736,799.41394,801.8315,811.50183,1043.5897
1533222613,779.2674,802.23444,799.011,780.87915,856.63007
1533222613,814.3223,803.8461,800.2198,782.0879,649.92676
1533222613,836.08057,803.8461,805.05493,827.2161,811.9048
1533222613,811.9048,805.4579,807.0696,841.7216,991.6117
1533222613,772.8205,805.4579,804.65204,802.23444,821.5751
1533222613,770.80585,799.41394,802.6374,770,655.16486
1533222613,808.68134,796.1905,803.8461,776.04395,670.4762
1533222613,839.304,797.8022,805.05493,818.7546,743.8095
1533222613,814.7253,798.20514,807.47253,832.0513,798.60803
1533222613,768.7912,795.78754,805.8608,796.5934,733.73627
1533222613,759.92676,793.36993,799.41394,766.3736,687.8022
1533222613,800.6227,795.78754,797.3993,775.2381,766.77655
1533222613,821.978,801.4286,798.60803,811.9048,838.49817
1533222613,799.41394,805.4579,798.20514,831.6484,845.34796
1533222613,772.01465,802.23444,798.20514,811.9048,873.5531
1533222613,770.40295,799.81683,798.20514,778.46155,747.8388
1533222613,805.4579,799.41394,800.6227,770.40295,636.2271
1533222613,836.8865,793.7729,803.0403,809.4872,794.17584
1533222613,817.1429,792.1612,799.41394,836.8865,982.74725
1533222613,773.22345,796.99634,796.1905,810.696,865.4945
1533222613,759.12085,793.36993,798.60803,777.6557,702.71063
1533222613,784.5055,789.34064,792.96704,764.35895,641.4652
1533222613,828.022,791.75824,791.3553,805.05493,891.28204
1533222613,813.91943,792.96704,794.17584,842.9304,1285.751
1533222613,765.56775,794.57874,796.5934,813.5165,1007.326
1533222613,749.85345,794.57874,799.81683,778.0586,694.2491
1533222613,763.95605,794.17584,800.2198,770.40295,749.85345
1533222613,807.47253,799.011,798.60803,789.34064,740.58606
1533222613,817.5458,804.65204,799.81683,829.2308,771.6117
1533222613,779.2674,803.44324,801.4286,823.5897,826.8132
1533222613,755.89746,800.6227,801.4286,789.34064,867.9121
1533222613,775.2381,802.6374,793.36993,763.95605,703.5165
1533222613,823.9927,805.8608,791.75824,782.49084,693.44324
1533222613,839.707,807.47253,794.17584,826.8132,867.1062
1533222613,800.2198,805.4579,796.1905,824.7985,838.9011
1533222613,772.4176,805.05493,796.99634,793.36993,775.2381
1533222613,792.5641,804.65204,794.9817,766.77655,679.34064
1533222613,840.5128,803.8461,794.9817,782.49084,787.72894
1533222613,850.18317,802.23444,796.1905,828.8278,989.59705
1533222613,804.65204,803.44324,797.8022,828.4249,789.34064
1533222613,772.8205,801.4286,801.02563,799.011,625.34796
1533222613,780.4762,795.38464,801.02563,773.22345,620.10986
1533222613,818.3516,795.78754,799.011,774.43225,686.1905
1533222613,842.9304,806.6667,801.8315,815.9341,777.6557
1533222613,813.91943,801.4286,807.47253,831.6484,780.87915
1533222613,777.25275,792.1612,806.26373,802.6374,824.3956
1533222613,778.86444,799.81683,804.2491,772.8205,738.5714
1533222613,814.7253,803.0403,802.6374,774.43225,700.696
1533222613,845.34796,803.0403,805.05493,817.5458,882.8205
1533222613,826.0073,802.23444,806.6667,841.31866,1105.641
1533222613,786.1172,802.23444,800.6227,805.8608,896.1172
1533222613,783.2967,801.4286,795.38464,769.59705,597.5458
1533222613,811.9048,798.20514,794.17584,764.35895,618.49817
1533222613,845.34796,802.23444,796.5934,805.05493,784.10254
1533222613,821.1722,799.81683,794.17584,828.022,875.56775
1533222613,777.6557,798.20514,796.99634,796.1905,775.2381
1533222613,772.8205,798.60803,801.4286,767.98535,701.0989
1533222613,799.81683,794.9817,801.02563,764.35895,738.97437
1533222613,831.2454,796.5934,799.011,795.78754,811.9048
1533222613,816.7399,797.3993,800.2198,827.619,918.2784
1533222613,774.43225,795.38464,799.81683,807.8755,993.22345
1533222613,765.16486,796.1905,796.1905,775.2381,828.8278
1533222613,795.38464,795.78754,796.1905,761.53845,661.2088
1533222613,830.0366,795.78754,801.02563,792.5641,764.7619
1533222613,820.7692,794.17584,796.99634,828.4249,973.8828
1533222613,775.64105,792.96704,790.9524,809.0842,919.4872
1533222613,756.7033,793.36993,794.9817,779.67035,720.0366
1533222613,788.1319,794.17584,796.99634,764.35895,624.5421
1533222613,828.022,795.38464,799.41394,796.99634,877.98535
1533222613,822.381,799.81683,801.4286,840.5128,1093.956
1533222613,788.5348,801.4286,801.8315,823.9927,839.304
1533222613,766.77655,793.7729,800.6227,789.7436,802.23444
1533222613,787.72894,792.1612,801.4286,778.46155,955.7509
1533222613,834.4689,804.2491,802.6374,796.5934,858.6447
1533222613,840.10986,814.3223,805.8608,834.4689,767.5824
1533222613,797.3993,807.8755,803.44324,834.87177,792.96704
1533222613,774.83514,804.65204,799.011,805.05493,880
1533222613,796.5934,811.9048,803.8461,782.0879,700.293
1533222613,838.0952,814.7253,805.4579,793.7729,614.87177
1533222613,850.58606,809.89014,803.0403,834.87177,822.381
1533222613,817.9487,809.0842,804.2491,839.707,840.5128
1533222613,785.7143,806.26373,805.8608,809.89014,672.0879
1533222613,791.3553,800.2198,805.8608,788.93774,601.1722
1533222613,832.0513,797.8022,806.6667,799.011,844.5421
1533222613,849.3773,800.2198,808.68134,837.28937,1044.3956
1533222613,811.9048,799.011,807.8755,839.304,904.17584
1533222613,774.83514,798.20514,805.05493,803.44324,756.7033
1533222613,775.64105,796.1905,803.44324,780.07324,871.13556
1533222613,809.0842,795.78754,799.81683,782.8938,985.56775
1533222613,836.4835,806.26373,799.41394,817.5458,848.97437
1533222613,803.44324,804.2491,799.41394,832.4542,831.2454
1533222613,759.92676,797.8022,797.3993,801.8315,775.2381
1533222613,762.74725,799.81683,796.99634,774.83514,608.8278
1533222613,801.4286,801.4286,795.38464,776.8498,576.1905
1533222613,834.4689,801.4286,797.8022,818.3516,732.1245
1533222613,806.26373,798.60803,801.02563,838.9011,933.9927
1533222613,764.35895,800.2198,803.44324,811.0989,898.1319
1533222613,763.5531,802.6374,799.41394,780.87915,743.00366
1533222613,803.8461,797.3993,793.7729,770.40295,739.3773
1533222613,841.31866,796.99634,795.38464,809.89014,961.79486
1533222613,822.381,809.89014,801.02563,835.6777,864.2857
1533222613,781.28204,812.3077,802.23444,809.4872,672.49084
1533222613,763.95605,806.26373,799.81683,775.64105,726.08057
1533222613,780.87915,807.0696,799.81683,759.5238,765.16486
1533222613,823.5897,810.696,798.60803,790.14655,781.28204
1533222613,826.8132,813.91943,798.60803,823.9927,766.3736
1533222613,782.0879,809.89014,799.011,807.47253,738.1685
1533222613,765.56775,802.23444,794.9817,774.0293,730.5128
1533222613,792.1612,797.3993,790.14655,752.27106,695.4579
1533222613,835.6777,801.02563,788.93774,779.2674,672.8938
1533222613,834.87177,804.2491,794.17584,832.8571,860.65936
1533222613,790.14655,802.6374,797.3993,826.0073,1001.28204
1533222613,769.19415,805.8608,795.38464,786.9231,749.45056
1533222613,788.1319,804.2491,795.78754,770.40295,630.18317
1533222613,831.6484,808.68134,801.02563,793.7729,775.2381
1533222613,837.28937,813.5165,803.44324,836.08057,845.34796
1533222613,799.41394,805.4579,805.4579,829.6337,770
1533222613,775.64105,803.8461,808.2784,797.8022,757.1062
1533222613,789.7436,807.47253,808.2784,778.0586,769.59705
1533222613,834.4689,810.293,807.8755,786.9231,773.6264
1533222613,847.3626,812.3077,807.47253,823.5897,808.2784
1533222613,810.696,807.47253,805.05493,821.5751,811.9048
1533222613,778.46155,803.44324,800.6227,790.14655,951.7216
1533222613,777.6557,802.6374,799.011,759.5238,784.5055
1533222613,818.7546,799.41394,799.011,763.1502,637.03296
1533222613,838.49817,798.20514,800.2198,811.0989,823.5897
1533222613,800.2198,799.41394,803.0403,821.5751,844.94507
1533222613,761.9414,797.3993,803.44324,787.326,716.4103
1533222613,763.95605,798.20514,803.44324,759.12085,664.0293
1533222613,805.4579,796.5934,804.65204,764.35895,692.6374
1533222613,834.0659,798.20514,803.8461,807.47253,847.76556
1533222613,805.4579,799.41394,797.3993,822.7839,960.989
1533222613,763.95605,794.57874,797.3993,791.3553,877.1795
1533222613,763.5531,788.93774,795.78754,764.35895,848.5714
1533222613,801.4286,792.1612,794.17584,765.16486,759.92676
1533222613,830.4396,797.8022,793.36993,800.6227,709.9634
1533222613,803.44324,798.20514,788.93774,819.15753,828.022
1533222613,761.13556,795.78754,791.3553,793.36993,915.8608
1533222613,757.50916,795.38464,792.1612,757.50916,794.17584
1533222613,792.96704,794.9817,790.14655,747.4359,673.2967
1533222613,827.2161,798.60803,786.9231,786.1172,788.93774
1533222613,815.12823,797.8022,788.93774,820.3663,1091.9414
1533222613,772.01465,794.57874,789.34064,800.2198,1162.8572
1533222613,760.32965,796.1905,790.54944,764.35895,839.707
1533222613,788.1319,792.1612,792.1612,752.674,768.7912
1533222613,827.619,789.34064,791.75824,793.7729,987.1795
1533222613,819.9634,797.8022,795.38464,835.2747,960.58606
1533222613,772.01465,798.60803,792.5641,811.0989,804.65204
1533222613,761.9414,798.60803,794.9817,778.46155,695.05493
1533222613,785.7143,803.0403,796.1905,765.56775,643.8828
1533222613,824.3956,805.8608,792.5641,788.93774,637.8388
1533222613,832.4542,810.293,793.36993,828.4249,701.0989
1533222613,790.54944,806.6667,794.9817,816.7399,738.5714
1533222613,764.35895,801.8315,794.57874,777.25275,680.54944
1533222613,784.90845,797.3993,794.17584,753.8828,583.44324
1533222613,824.7985,796.99634,796.99634,781.28204,700.696
1533222613,831.6484,796.5934,799.81683,830.0366,1017.3993
1533222613,792.5641,797.8022,798.60803,826.8132,1098.7913
1533222613,769.19415,803.8461,800.6227,790.9524,780.87915
1533222613,786.9231,801.4286,800.6227,772.4176,626.9597
1533222613,826.4103,798.60803,801.02563,795.38464,729.304
1533222613,820.3663,801.8315,805.05493,834.87177,866.7033
1533222613,774.83514,804.2491,801.8315,820.3663,831.6484
1533222613,768.7912,799.81683,801.02563,791.3553,785.7143
1533222613,800.2198,800.2198,802.6374,779.67035,774.0293
1533222613,840.10986,804.65204,801.4286,805.8608,698.68134
1533222613,830.4396,805.4579,801.4286,840.9158,756.30035
1533222613,784.5055,805.4579,802.6374,826.0073,864.2857
1533222613,771.2088,804.2491,802.23444,791.75824,831.2454
1533222613,796.5934,801.4286,799.41394,773.6264,649.5238
1533222613,831.2454,799.011,797.3993,798.60803,665.2381
1533222613,819.5604,799.41394,796.5934,839.304,937.2161
1533222613,771.6117,796.99634,797.8022,822.7839,935.6044
1533222613,753.0769,799.41394,794.57874,781.685,680.14655
1533222613,774.83514,798.60803,793.7729,764.35895,651.13556
1533222613,817.1429,796.99634,794.17584,785.7143,743.00366
1533222613,822.381,803.0403,799.011,828.022,927.5458
1533222613,778.86444,803.0403,801.4286,821.1722,927.9487
1533222613,753.0769,802.23444,802.6374,786.9231,765.9707
1533222613,774.43225,801.8315,803.8461,771.2088,911.02563
1533222613,819.5604,802.6374,800.6227,785.31134,925.5311
1533222613,832.8571,801.4286,801.02563,821.978,795.78754
1533222613,782.0879,798.20514,799.011,823.1868,833.663
1533222613,746.63007,793.7729,796.1905,791.3553,853.8095
1533222613,771.2088,794.9817,796.99634,764.35895,734.94507
1533222613,813.1135,798.60803,798.60803,776.04395,703.5165
1533222613,830.0366,801.4286,798.60803,820.3663,871.9414
1533222613,793.36993,800.2198,796.99634,823.5897,929.15753
1533222613,756.30035,796.1905,796.99634,788.5348,781.28204
1533222613,765.9707,793.36993,800.2198,766.77655,687.8022
1533222613,810.293,790.54944,801.02563,773.22345,709.15753
1533222613,834.0659,795.78754,802.6374,814.3223,835.2747
1533222613,805.8608,798.60803,803.44324,828.4249,904.17584
1533222613,774.83514,795.78754,799.81683,799.011,862.27106
1533222613,772.8205,797.8022,800.2198,774.43225,827.619
1533222613,812.3077,800.2198,799.41394,780.87915,757.1062
1533222613,853.8095,801.4286,798.60803,822.381,790.9524
1533222613,825.2015,802.23444,802.6374,838.0952,833.2601
1533222613,782.0879,803.0403,801.02563,811.0989,812.3077
1533222613,780.07324,801.02563,796.99634,782.49084,721.2454
1533222613,812.3077,795.38464,796.1905,771.6117,689.011
1533222613,840.10986,796.1905,801.4286,808.68134,781.28204
1533222613,816.7399,796.1905,805.05493,838.9011,1004.5055
1533222613,776.04395,790.14655,801.02563,817.5458,1135.8608
1533222613,767.5824,796.99634,797.8022,782.0879,875.9707
1533222613,810.293,805.4579,802.23444,772.4176,683.7729
1533222613,854.21246,805.05493,806.26373,813.1135,867.1062
1533222613,833.2601,803.0403,805.05493,840.9158,874.7619
1533222613,785.31134,803.44324,802.6374,813.1135,676.52014
1533222613,770.80585,799.81683,803.44324,782.49084,673.69965
1533222613,796.99634,796.5934,799.41394,766.3736,708.3516
1533222613,837.6923,802.23444,800.6227,790.14655,661.2088
1533222613,830.84247,805.4579,803.0403,827.619,771.2088
1533222613,789.34064,801.4286,804.65204,814.7253,848.1685
1533222613,763.5531,796.1905,801.8315,780.87915,759.5238
1533222613,780.4762,795.78754,799.41394,762.74725,726.08057
1533222613,826.4103,796.5934,803.8461,784.5055,818.7546
1533222613,828.022,796.1905,805.4579,823.9927,1016.1905
1533222613,784.90845,797.8022,804.2491,814.7253,1052.4542
1533222613,761.9414,798.60803,802.23444,778.0586,772.01465
1533222613,784.5055,797.8022,801.8315,759.92676,617.28937
1533222613,827.619,798.20514,799.81683,776.04395,707.1429
1533222613,832.8571,799.81683,802.6374,815.5311,855.0183
1533222613,794.17584,799.011,802.6374,814.7253,800.6227
1533222613,772.01465,798.20514,798.60803,784.10254,703.1135
1533222613,789.34064,800.2198,799.41394,762.74725,713.9927
1533222613,830.0366,799.011,796.5934,773.6264,751.4652
1533222613,848.1685,801.8315,796.1905,815.9341,828.8278
1533222613,811.9048,803.8461,796.5934,817.5458,921.50183
1533222614,778.0586,798.60803,798.60803,791.75824,1021.02563
1533222614,777.6557,800.2198,800.6227,773.22345,839.304
1533222614,815.9341,804.65204,802.23444,777.6557,653.1502
1533222614,842.52747,801.8315,802.6374,819.9634,816.337
1533222614,807.8755,802.6374,801.8315,835.2747,857.4359
1533222614,770.80585,805.8608,801.8315,807.0696,738.5714
1533222614,780.07324,806.26373,805.8608,781.28204,657.1795
1533222614,820.7692,806.6667,807.0696,786.9231,732.9304
1533222614,853.00366,809.4872,803.0403,825.2015,852.6007
1533222614,824.3956,804.2491,801.02563,837.28937,861.06226
1533222614,776.04395,796.1905,799.41394,805.4579,821.978
1533222614,770,792.1612,797.3993,779.67035,859.45056
1533222614,804.65204,794.57874,796.99634,777.25275,906.5934
1533222614,838.49817,802.6374,801.4286,810.696,780.87915
1533222614,807.47253,800.2198,801.02563,830.4396,791.75824
1533222614,765.56775,796.5934,794.57874,800.6227,793.36993
1533222614,763.95605,794.9817,794.9817,768.3883,670.87915
1533222614,795.78754,794.9817,796.1905,752.674,639.85345
1533222614,836.8865,795.38464,798.60803,793.36993,742.1978
1533222614,820.3663,797.8022,801.8315,832.8571,885.2381
1533222614,768.3883,796.99634,800.6227,801.02563,877.98535
1533222614,754.2857,794.17584,796.5934,763.95605,740.58606
1533222614,792.1612,793.7729,797.3993,759.92676,757.9121
1533222614,837.28937,796.5934,801.4286,796.99634,1024.249
1533222614,826.4103,804.2491,804.2491,831.6484,1050.0366
1533222614,786.9231,807.0696,801.02563,815.5311,743.4066
1533222614,770.40295,803.8461,796.99634,784.10254,641.8681
1533222614,795.38464,803.0403,800.2198,766.77655,721.2454
1533222614,839.707,805.05493,802.23444,792.1612,708.3516
1533222614,844.1392,805.8608,802.23444,832.8571,748.6447
1533222614,796.99634,798.60803,799.81683,823.9927,789.7436
1533222614,765.9707,797.8022,801.02563,792.5641,747.03296
1533222614,790.14655,803.0403,803.44324,776.04395,689.41394
1533222614,838.9011,803.44324,800.2198,794.57874,697.8755
1533222614,842.1245,805.8608,802.6374,839.707,953.3333
1533222614,799.41394,809.0842,801.02563,838.0952,974.2857
1533222614,765.9707,810.696,794.17584,794.17584,690.2198
1533222614,778.0586,808.2784,793.7729,766.3736,646.30035
1533222614,824.3956,804.2491,794.17584,786.52014,880.80585
1533222614,840.5128,808.2784,797.3993,835.2747,1035.9341
1533222614,805.05493,811.50183,798.20514,831.2454,835.2747
1533222614,770.40295,802.23444,798.20514,796.1905,730.10986
1533222614,777.6557,795.38464,799.81683,774.0293,699.4872
1533222614,828.8278,798.20514,796.5934,781.685,697.8755
1533222614,850.989,799.81683,792.96704,828.8278,783.2967
1533222614,817.1429,797.3993,791.3553,842.52747,847.3626
1533222614,776.8498,796.1905,794.9817,813.1135,892.49084
1533222614,777.6557,797.3993,800.2198,788.93774,794.9817
1533222614,825.2015,801.4286,803.0403,790.54944,700.696
1533222614,852.1978,802.6374,804.2491,826.4103,807.0696
1533222614,819.15753,796.99634,803.0403,838.0952,988.3883
1533222614,776.8498,797.3993,802.6374,806.6667,881.6117
1533222614,770.40295,800.6227,802.6374,778.0586,720.4396
1533222614,805.05493,800.6227,803.8461,782.0879,772.01465
1533222614,842.1245,804.2491,806.26373,823.5897,916.26373
1533222614,823.1868,806.6667,807.0696,843.73627,846.9597
1533222614,777.25275,806.26373,805.4579,815.9341,701.50183
1533222614,772.01465,800.2198,803.44324,782.8938,693.44324
1533222614,812.3077,796.5934,801.4286,770.40295,747.4359
1533222614,846.9597,802.23444,798.20514,803.0403,838.49817
1533222614,827.2161,803.44324,801.4286,832.0513,840.10986
1533222614,782.8938,798.20514,799.81683,812.3077,925.9341
1533222614,771.6117,795.78754,798.60803,786.9231,948.0952
1533222614,796.99634,798.20514,800.6227,772.8205,647.9121
1533222614,830.4396,796.1905,795.38464,799.41394,682.1612
1533222614,828.4249,799.81683,796.1905,832.8571,850.58606
1533222614,786.52014,801.8315,799.81683,813.91943,803.44324
1533222614,762.74725,796.99634,797.8022,775.2381,705.9341
1533222614,781.685,794.57874,794.57874,756.30035,635.0183
1533222614,815.12823,793.7729,795.38464,784.5055,742.6007
