timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222587,777.25275,801.02563,801.8315,724.0659,638.24176
1533222587,807.0696,804.2491,809.0842,842.1245,811.0989
1533222587,841.7216,813.91943,811.0989,913.44324,932.381
1533222587,829.6337,813.5165,805.8608,828.4249,858.6447
1533222587,796.5934,805.4579,800.6227,720.84247,684.9817
1533222587,787.72894,801.02563,802.6374,727.6923,651.13556
1533222587,806.6667,805.4579,805.8608,834.0659,816.337
1533222587,833.2601,815.12823,802.6374,920.293,993.6264
1533222587,831.2454,817.9487,803.0403,849.3773,893.69965
1533222587,802.23444,794.9817,808.2784,732.9304,823.9927
1533222587,781.685,792.5641,805.05493,722.0513,857.03296
1533222587,799.011,822.7839,799.81683,807.8755,758.71796
1533222587,832.8571,825.6044,809.89014,907.3993,854.21246
1533222587,828.022,819.5604,809.0842,858.6447,870.7326
1533222587,795.38464,813.1135,804.65204,737.3626,670.87915
1533222587,776.8498,809.89014,808.2784,711.1722,573.36993
1533222587,788.1319,807.0696,808.2784,799.011,711.5751
1533222587,824.3956,803.8461,810.293,908.60803,967.03296
1533222587,833.663,813.1135,807.0696,875.56775,994.0293
1533222587,805.05493,813.91943,801.4286,751.4652,732.9304
1533222587,785.31134,794.57874,804.2491,718.022,650.32965
1533222587,795.78754,785.7143,803.8461,797.8022,921.50183
1533222587,821.1722,813.1135,804.65204,901.3553,969.45056
1533222587,833.663,825.2015,806.26373,885.64105,833.2601
1533222587,815.12823,806.26373,803.0403,765.56775,817.5458
1533222587,788.1319,799.41394,801.8315,709.9634,715.6044
1533222587,790.14655,803.8461,802.6374,773.6264,594.7253
1533222587,824.7985,811.9048,807.47253,898.1319,797.3993
1533222587,847.3626,817.5458,809.4872,908.60803,923.1135
1533222587,817.1429,811.50183,808.2784,791.3553,859.45056
1533222587,780.87915,807.8755,806.6667,713.1868,787.326
1533222587,781.28204,810.293,807.47253,758.315,665.2381
1533222587,809.4872,797.8022,806.6667,884.83514,967.8388
1533222587,832.8571,807.8755,805.4579,915.05493,1140.2931
1533222587,812.71063,820.7692,805.8608,799.011,796.5934
1533222587,780.87915,801.4286,806.6667,711.978,608.8278
1533222587,786.1172,796.99634,809.4872,748.24176,676.1172
1533222587,811.0989,809.0842,808.68134,862.27106,828.4249
1533222587,823.5897,820.3663,809.0842,904.9817,860.65936
1533222587,814.3223,809.89014,804.65204,805.05493,786.52014
1533222587,785.7143,794.9817,796.1905,708.3516,720.84247
1533222587,778.46155,793.7729,805.05493,728.49817,681.3553
1533222587,807.0696,800.6227,813.5165,848.5714,797.8022
1533222587,833.663,800.2198,812.71063,917.8755,1009.34064
1533222587,816.7399,789.7436,807.47253,825.2015,1006.52014
1533222587,784.10254,800.6227,805.4579,711.1722,734.1392
1533222587,778.86444,803.44324,801.8315,719.2308,606.0073
1533222587,803.8461,799.41394,801.02563,831.2454,751.06226
1533222587,838.49817,812.71063,810.696,913.44324,878.3883
1533222587,833.663,816.337,808.68134,844.94507,794.57874
1533222587,795.38464,803.44324,802.6374,728.9011,599.9634
1533222587,782.49084,794.17584,799.81683,720.4396,611.2454
1533222587,802.6374,807.0696,803.0403,823.1868,766.3736
1533222587,830.0366,813.5165,805.4579,913.44324,952.1245
1533222587,832.0513,812.71063,808.2784,864.2857,952.52747
1533222587,807.8755,797.3993,811.0989,751.06226,860.65936
1533222587,786.9231,791.75824,809.89014,727.28937,834.4689
1533222587,795.38464,815.12823,811.9048,814.7253,697.47253
1533222587,831.2454,821.5751,811.9048,918.2784,851.39197
1533222587,835.2747,816.337,810.696,880,942.4542
1533222587,803.44324,807.8755,814.3223,753.8828,748.24176
1533222587,784.10254,807.8755,816.337,711.1722,597.1429
1533222587,794.57874,807.8755,813.5165,788.5348,677.72894
1533222587,830.4396,817.1429,812.71063,902.96704,906.1905
1533222587,845.7509,825.2015,811.50183,888.46155,936.4103
1533222588,815.12823,809.89014,809.0842,763.5531,822.381
1533222588,786.9231,796.5934,807.0696,708.7546,781.28204
1533222588,795.38464,785.31134,808.2784,784.10254,1001.685
1533222588,828.022,809.89014,809.89014,898.5348,1093.5531
1533222588,838.49817,834.4689,806.26373,893.69965,938.8278
1533222588,815.5311,810.293,811.9048,775.64105,832.0513
1533222588,793.7729,799.41394,817.5458,707.1429,671.685
1533222588,798.20514,809.0842,818.3516,763.1502,649.92676
1533222588,823.1868,810.696,817.1429,882.8205,829.2308
1533222588,836.8865,807.8755,813.91943,908.20514,981.9414
1533222588,812.71063,807.47253,809.0842,796.1905,875.16486
1533222588,780.87915,805.05493,803.0403,713.1868,668.86444
1533222588,772.8205,791.3553,801.8315,751.8681,705.5311
1533222588,802.6374,785.31134,804.65204,873.1502,1059.7069
1533222588,834.87177,805.4579,809.0842,919.89014,1205.5677
1533222588,817.9487,819.5604,804.65204,809.4872,863.0769
1533222588,785.31134,801.8315,801.02563,709.5604,647.9121
1533222588,777.25275,795.78754,803.44324,733.73627,677.326
1533222588,797.3993,806.26373,800.6227,849.7802,818.3516
1533222588,826.0073,814.7253,799.41394,906.99634,889.2674
1533222588,813.5165,808.68134,800.2198,816.337,814.7253
1533222588,778.46155,797.3993,797.3993,713.1868,678.93774
1533222588,769.59705,802.23444,797.3993,716.0073,607.2161
1533222588,791.75824,809.89014,800.2198,824.7985,719.6337
1533222588,816.7399,804.2491,801.02563,911.02563,1017.3993
1533222588,809.89014,792.5641,807.0696,838.0952,1189.0476
1533222588,778.86444,795.38464,812.71063,719.2308,871.13556
1533222588,775.64105,805.05493,809.4872,711.5751,566.1172
1533222588,794.57874,793.7729,810.293,820.7692,775.2381
1533222588,826.8132,796.1905,813.91943,916.6667,985.56775
1533222588,826.0073,815.12823,808.2784,855.0183,844.1392
1533222588,786.52014,803.44324,803.0403,730.5128,689.011
1533222588,768.7912,791.3553,807.47253,704.7253,696.26373
1533222588,781.28204,795.78754,805.8608,796.5934,788.93774
1533222588,814.3223,813.1135,810.696,899.7436,814.7253
1533222588,829.2308,813.5165,814.3223,863.47986,788.93774
1533222588,796.1905,797.3993,809.0842,740.18317,752.674
1533222588,776.04395,796.5934,809.0842,705.5311,791.75824
1533222588,794.57874,804.2491,812.3077,792.1612,811.0989
1533222588,827.2161,811.50183,816.337,900.54944,829.2308
1533222588,839.304,807.47253,813.1135,889.67035,1018.60803
1533222588,813.1135,809.0842,805.05493,767.1795,941.6484
1533222588,788.1319,815.5311,803.8461,708.7546,623.3333
1533222588,802.6374,808.68134,805.05493,784.5055,663.6264
1533222588,835.6777,817.5458,806.26373,902.96704,881.6117
1533222588,837.6923,830.84247,808.2784,900.9524,926.337
1533222588,809.89014,819.9634,807.0696,772.8205,780.87915
1533222588,785.7143,805.05493,805.05493,699.0842,711.978
1533222588,789.7436,797.3993,804.2491,756.30035,839.707
1533222588,823.5897,815.5311,804.2491,871.53845,950.9158
1533222588,843.3333,832.0513,801.8315,890.07324,890.87915
1533222588,817.5458,811.50183,797.3993,780.87915,792.1612
1533222588,788.1319,798.20514,800.2198,701.0989,771.2088
1533222588,784.5055,807.0696,800.6227,738.1685,655.16486
1533222588,811.50183,816.7399,803.44324,854.61536,724.87177
1533222588,837.28937,822.7839,811.50183,902.1612,938.8278
1533222588,816.337,817.5458,804.65204,801.02563,834.87177
1533222588,782.49084,809.4872,794.9817,703.5165,630.18317
1533222588,777.6557,799.41394,803.0403,730.5128,608.022
1533222588,804.65204,797.8022,809.89014,856.2271,750.65936
1533222588,838.0952,811.50183,811.50183,927.5458,1011.3553
1533222588,826.0073,810.696,808.68134,833.663,983.95605
1533222588,792.5641,795.38464,807.0696,723.663,761.9414
1533222588,786.9231,781.685,807.8755,738.1685,820.3663
1533222588,805.05493,793.7729,807.0696,848.5714,1013.7729
1533222588,835.6777,820.7692,803.44324,911.4286,956.9597
1533222588,828.4249,814.7253,802.23444,830.0366,845.34796
1533222588,786.9231,807.0696,803.8461,718.4249,715.2015
1533222588,775.64105,809.89014,804.2491,715.2015,630.58606
1533222588,794.17584,806.26373,803.8461,822.7839,721.6484
1533222588,830.0366,809.4872,805.05493,914.2491,932.381
1533222588,833.2601,812.71063,807.0696,849.3773,961.39197
1533222588,801.4286,807.47253,804.2491,731.7216,785.31134
1533222588,789.34064,811.0989,802.23444,717.619,684.17584
1533222588,802.6374,808.2784,797.8022,809.4872,778.46155
1533222588,835.2747,805.05493,805.4579,914.2491,1083.8828
1533222588,837.6923,818.7546,811.0989,869.12085,1039.1575
1533222588,805.4579,815.5311,805.05493,740.989,709.15753
1533222588,786.9231,792.1612,801.4286,705.9341,658.3883
1533222588,799.011,789.34064,803.0403,784.10254,786.1172
1533222588,832.0513,815.9341,805.8608,892.8938,841.31866
1533222588,838.9011,820.7692,800.6227,874.35895,841.7216
1533222588,804.65204,803.8461,792.96704,745.0183,709.5604
1533222588,783.2967,796.5934,795.78754,694.65204,596.337
1533222588,787.326,791.3553,804.2491,768.3883,737.3626
1533222588,811.0989,800.6227,805.4579,878.7912,927.5458
1533222588,833.663,799.41394,806.26373,883.22345,1062.1245
1533222588,801.02563,790.9524,805.4579,761.13556,938.022
1533222588,768.3883,803.0403,804.65204,692.23444,570.14655
1533222588,776.04395,801.02563,803.44324,751.8681,577.8022
1533222588,808.2784,802.6374,801.02563,871.9414,851.79486
1533222588,830.84247,813.91943,805.8608,895.31134,1011.3553
1533222588,809.0842,811.50183,805.05493,776.4469,859.0476
1533222588,785.31134,799.011,805.05493,698.2784,735.7509
1533222588,784.10254,791.3553,806.6667,740.18317,822.381
1533222588,810.293,798.60803,802.23444,848.5714,899.34064
1533222588,836.4835,809.4872,804.2491,896.1172,973.8828
1533222588,811.50183,803.8461,809.0842,796.5934,921.50183
1533222588,778.86444,788.93774,808.2784,705.5311,861.8681
1533222588,778.46155,799.41394,808.2784,733.3333,737.76556
1533222588,803.44324,811.9048,812.71063,845.7509,727.6923
1533222588,834.4689,818.3516,815.9341,911.02563,963.4066
1533222588,821.1722,818.3516,813.91943,821.5751,918.68134
1533222588,790.14655,805.8608,809.0842,713.1868,682.96704
1533222588,780.07324,799.81683,807.8755,721.2454,609.6337
1533222588,796.1905,803.8461,810.293,831.2454,784.5055
1533222588,827.619,811.0989,809.0842,914.2491,1001.685
1533222588,817.5458,811.0989,804.2491,838.49817,900.9524
1533222588,785.31134,797.8022,801.8315,720.4396,716.4103
1533222588,772.8205,780.07324,798.20514,717.619,840.10986
1533222588,792.1612,782.0879,808.2784,831.2454,1012.5641
1533222588,825.2015,813.91943,814.7253,922.3077,950.9158
1533222588,825.2015,819.9634,813.5165,857.03296,891.28204
1533222588,797.3993,805.05493,814.3223,736.9597,742.1978
1533222588,785.7143,799.81683,807.47253,714.7985,590.696
1533222588,801.8315,805.4579,807.8755,809.0842,655.56775
1533222588,831.6484,812.71063,813.1135,912.6374,902.5641
1533222588,830.84247,811.0989,812.3077,866.30035,958.5714
1533222588,795.78754,805.4579,809.4872,738.1685,749.85345
1533222588,778.0586,802.23444,809.89014,703.91943,603.9927
1533222588,788.5348,790.9524,808.2784,791.75824,710.3663
1533222588,816.337,790.9524,808.68134,904.17584,1032.7106
1533222588,829.2308,809.4872,809.4872,882.01465,1012.1612
1533222588,803.0403,816.337,805.05493,755.4945,686.5934
1533222588,782.0879,799.41394,805.8608,707.5458,599.9634
1533222588,789.7436,788.5348,804.65204,785.7143,727.6923
1533222588,817.9487,815.5311,806.26373,897.326,799.41394
1533222588,836.8865,823.1868,811.50183,892.8938,860.65936
1533222588,809.4872,805.4579,812.71063,770.80585,786.52014
1533222588,783.2967,799.81683,812.3077,703.1135,640.2564
1533222588,790.54944,806.6667,814.7253,762.3443,627.76556
1533222588,813.5165,805.05493,814.7253,885.64105,817.5458
1533222588,834.87177,801.8315,811.0989,904.9817,1025.0549
1533222588,820.7692,801.8315,813.5165,792.1612,921.50183
1533222588,788.93774,797.3993,813.1135,711.1722,699.0842
1533222588,786.1172,801.02563,809.89014,751.4652,595.5311
1533222588,821.5751,792.96704,810.293,880.80585,904.57874
1533222588,846.1539,801.02563,804.2491,917.47253,1178.5714
1533222588,820.7692,822.7839,802.6374,800.6227,865.4945
1533222588,788.5348,809.4872,803.8461,711.1722,633.00366
1533222588,786.52014,795.78754,799.41394,739.3773,591.0989
1533222588,806.6667,804.65204,802.23444,855.42126,654.35895
1533222588,828.4249,817.9487,798.60803,911.8315,801.4286
1533222588,824.3956,813.5165,798.60803,822.381,796.5934
1533222588,793.36993,796.5934,811.0989,723.663,706.7399
1533222588,781.28204,789.7436,809.89014,735.7509,712.381
1533222588,807.47253,806.26373,808.68134,846.9597,762.74725
1533222588,847.3626,815.5311,813.5165,924.3223,873.1502
1533222588,839.304,802.6374,810.696,847.3626,979.5238
1533222588,797.3993,806.26373,803.44324,725.6777,696.26373
1533222588,787.72894,806.26373,803.8461,720.0366,494.79852
1533222588,798.60803,794.57874,805.8608,829.2308,754.68866
1533222588,824.7985,807.8755,809.4872,917.8755,960.989
1533222588,823.9927,821.5751,805.4579,849.3773,855.0183
1533222588,790.54944,807.47253,797.8022,727.28937,705.9341
1533222588,776.8498,790.14655,805.05493,710.7692,687.8022
1533222588,789.34064,787.72894,806.26373,802.6374,897.72894
1533222588,820.7692,801.4286,807.0696,907.3993,1108.8645
1533222588,824.7985,809.0842,809.0842,863.0769,952.1245
1533222588,792.1612,787.72894,807.0696,745.0183,865.89746
1533222588,776.4469,785.7143,805.05493,720.0366,863.8828
1533222588,793.7729,811.0989,804.2491,801.4286,738.5714
1533222588,823.5897,815.12823,807.47253,906.99634,876.3736
1533222588,831.2454,812.71063,809.4872,878.3883,906.1905
1533222588,803.0403,812.3077,803.8461,755.4945,738.1685
1533222588,776.04395,805.4579,801.4286,708.3516,608.8278
1533222588,780.87915,798.20514,807.8755,786.1172,699.4872
1533222588,809.4872,803.0403,808.2784,902.96704,948.9011
1533222588,821.5751,811.9048,806.6667,889.2674,1002.8938
1533222588,798.20514,808.68134,807.47253,761.13556,826.4103
1533222588,776.04395,792.96704,807.0696,706.337,681.75824
1533222588,784.5055,790.14655,807.8755,773.22345,814.3223
1533222588,813.91943,814.3223,807.47253,879.59705,905.38464
1533222588,832.8571,823.5897,806.26373,891.28204,838.49817
1533222588,815.12823,812.71063,805.8608,783.2967,775.2381
1533222588,785.7143,801.8315,806.6667,712.7839,646.7033
1533222588,783.69965,805.05493,807.8755,761.13556,618.9011
1533222588,813.91943,811.0989,811.50183,879.59705,787.72894
1533222588,838.9011,814.3223,813.91943,915.8608,915.4579
1533222588,811.9048,810.696,810.293,803.8461,796.1905
1533222588,778.46155,796.5934,801.8315,711.5751,641.06226
1533222588,774.83514,794.57874,796.1905,739.3773,688.60803
1533222588,800.6227,796.5934,806.6667,859.85345,986.3736
1533222588,829.6337,805.8608,815.5311,915.4579,1209.1941
1533222588,815.12823,819.5604,810.696,805.05493,898.1319
1533222588,785.31134,809.4872,805.4579,700.293,660.80585
1533222588,780.4762,807.0696,808.68134,723.663,753.47986
1533222588,803.0403,817.5458,809.89014,841.31866,870.32965
1533222588,835.6777,828.022,807.8755,913.0403,958.97437
1533222588,832.4542,820.7692,808.2784,832.0513,925.5311
1533222588,801.02563,809.4872,809.0842,724.87177,763.95605
1533222588,788.5348,811.9048,808.2784,728.9011,628.5714
1533222588,800.6227,809.4872,805.4579,835.2747,766.3736
1533222588,825.6044,806.6667,806.6667,920.696,1029.8901
1533222588,823.1868,798.60803,807.0696,855.0183,1063.3334
1533222588,788.5348,803.44324,805.4579,734.5421,792.1612
1533222588,771.2088,808.2784,809.0842,720.84247,590.696
1533222588,783.2967,796.99634,811.50183,823.9927,778.86444
1533222588,813.5165,804.2491,809.4872,920.293,1015.78754
1533222588,815.9341,823.5897,809.4872,857.4359,921.50183
1533222588,790.14655,816.7399,811.50183,732.52747,746.63007
1533222588,778.46155,805.4579,805.05493,705.12823,662.8205
1533222588,790.14655,807.8755,802.6374,788.93774,712.7839
1533222588,822.381,814.7253,807.8755,897.72894,838.49817
1533222588,834.4689,808.2784,807.8755,870.7326,892.8938
1533222588,807.8755,790.54944,811.50183,757.9121,955.7509
1533222588,787.326,793.36993,813.91943,722.8571,876.77655
1533222588,797.3993,812.71063,813.1135,794.57874,689.41394
1533222588,828.8278,819.15753,812.3077,913.44324,838.9011
1533222588,837.6923,818.7546,812.3077,893.69965,928.3516
1533222588,805.8608,807.8755,812.71063,760.7326,814.7253
1533222588,778.86444,806.6667,806.6667,711.978,708.7546
1533222588,776.8498,802.23444,801.8315,767.98535,700.293
1533222588,803.8461,796.5934,803.8461,888.0586,916.6667
1533222588,824.3956,813.1135,808.68134,902.96704,954.94507
1533222588,802.6374,809.0842,810.293,778.46155,713.5897
1533222588,775.64105,790.54944,807.0696,703.91943,679.34064
1533222588,779.67035,783.69965,806.6667,755.4945,870.7326
1533222588,808.68134,804.65204,811.50183,871.13556,877.1795
1533222588,828.4249,818.3516,811.9048,898.1319,834.87177
1533222588,807.8755,797.8022,803.8461,789.7436,784.10254
1533222588,782.8938,793.36993,802.6374,706.337,651.13556
1533222588,782.0879,800.6227,807.47253,738.97437,565.31134
1533222588,813.1135,801.8315,805.8608,860.2564,701.9048
1533222588,842.1245,810.696,815.5311,912.6374,879.59705
1533222588,825.6044,805.4579,815.12823,809.89014,838.0952
1533222588,793.7729,795.78754,811.50183,721.2454,697.0696
1533222588,784.10254,803.8461,817.9487,751.06226,595.5311
1533222588,806.26373,794.57874,811.50183,867.9121,924.7253
1533222588,836.08057,799.81683,805.4579,936.0073,1277.2894
1533222588,824.7985,823.9927,808.2784,841.31866,969.45056
1533222588,795.38464,813.91943,813.91943,731.7216,700.696
1533222588,786.9231,803.44324,814.7253,745.0183,730.10986
1533222588,803.44324,811.0989,809.4872,846.55676,815.9341
1533222588,834.87177,824.7985,808.68134,923.5165,857.4359
1533222588,834.0659,817.9487,808.68134,856.63007,816.337
1533222588,794.17584,805.05493,810.696,734.94507,697.0696
1533222588,774.83514,806.26373,808.2784,716.8132,622.9304
1533222588,790.9524,806.6667,805.05493,815.12823,684.17584
1533222588,821.978,807.0696,809.4872,909.41394,919.0842
1533222588,826.8132,805.4579,813.91943,858.6447,987.1795
1533222588,795.38464,800.6227,812.3077,736.55676,770
1533222588,779.67035,797.3993,809.89014,711.1722,649.92676
1533222588,801.8315,801.02563,809.0842,803.8461,752.27106
1533222588,836.08057,795.38464,809.4872,919.0842,1108.4615
1533222588,838.49817,813.91943,808.68134,887.25275,1105.641
1533222588,805.4579,824.3956,809.4872,753.0769,710.7692
1533222588,786.9231,800.6227,810.696,714.3956,597.5458
1533222588,796.1905,802.23444,810.696,794.17584,665.2381
1533222588,825.2015,816.7399,810.696,903.36993,804.2491
