timestamps,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1533222562,721.6484,782.8938,810.696,618.0952,768.7912
1533222562,757.50916,805.05493,814.3223,772.8205,826.0073
1533222562,832.8571,832.0513,815.5311,976.30035,1017.8022
1533222562,839.304,813.5165,810.696,916.6667,1100.8059
1533222562,760.32965,783.69965,803.0403,678.1319,888.86444
1533222562,712.381,787.326,805.05493,589.89014,514.5421
1533222562,751.4652,801.8315,808.2784,732.1245,483.51648
1533222562,830.84247,815.12823,810.293,961.39197,907.3993
1533222562,849.3773,827.619,810.293,953.3333,1106.8499
1533222562,782.49084,819.5604,805.8608,720.0366,792.5641
1533222562,737.76556,801.02563,802.6374,604.3956,485.1282
1533222562,767.98535,795.38464,807.47253,732.9304,635.42126
1533222562,844.1392,816.7399,814.7253,965.42126,1016.1905
1533222562,858.6447,832.8571,811.9048,961.79486,1106.8499
1533222562,796.1905,814.7253,805.4579,748.6447,863.0769
1533222562,743.00366,784.10254,805.8608,619.707,652.74725
1533222562,760.32965,796.99634,807.47253,709.9634,680.9524
1533222562,836.4835,840.10986,808.2784,944.87177,865.4945
1533222562,865.09155,843.3333,806.6667,1006.1172,1095.5677
1533222562,811.0989,818.7546,803.8461,790.14655,882.8205
1533222562,760.32965,805.4579,800.6227,623.73627,466.1905
1533222562,767.98535,811.0989,797.3993,693.8461,416.2271
1533222562,834.0659,819.15753,801.8315,921.0989,767.98535
1533222562,880.40295,826.0073,806.26373,987.1795,1081.8682
1533222562,844.94507,821.1722,806.6667,808.2784,930.3663
1533222562,777.25275,811.50183,805.05493,637.03296,477.87546
1533222562,766.77655,803.8461,810.293,671.28204,412.60074
1533222562,825.6044,804.65204,815.12823,900.54944,967.03296
1533222562,873.1502,835.2747,813.1135,1027.0696,1242.6373
1533222562,836.8865,836.4835,812.3077,855.0183,1012.5641
1533222562,769.19415,808.68134,813.91943,647.9121,628.97437
1533222562,752.27106,806.26373,816.7399,657.5824,471.02563
1533222562,804.65204,829.6337,819.9634,868.315,657.98535
1533222562,873.95605,844.5421,821.5751,1035.1282,1035.1282
1533222562,857.03296,829.6337,821.5751,904.17584,1041.1721
1533222562,786.1172,806.6667,820.7692,684.17584,696.6667
1533222562,763.5531,803.44324,821.978,663.22345,493.99268
1533222562,806.6667,819.15753,823.5897,853.4066,677.72894
1533222562,874.35895,830.0366,823.5897,1043.1868,1169.3041
1533222562,866.30035,831.6484,826.0073,941.6484,1147.9487
1533222562,791.3553,816.337,823.5897,696.6667,681.75824
1533222562,751.8681,797.8022,818.7546,635.42126,485.93405
1533222562,788.93774,789.34064,818.7546,808.2784,733.73627
1533222562,859.45056,815.5311,821.978,1014.17584,1071.392
1533222562,861.8681,828.022,823.1868,948.49817,1073.0037
1533222562,792.5641,803.8461,819.5604,711.5751,731.31866
1533222562,745.82416,784.5055,818.3516,631.79486,578.60803
1533222562,773.6264,799.41394,818.7546,776.4469,686.99634
1533222562,846.1539,820.3663,816.337,990.40295,967.03296
1533222562,861.06226,823.5897,816.337,967.03296,1104.8352
1533222562,793.36993,808.68134,811.0989,726.08057,865.89746
1533222562,742.6007,800.2198,806.26373,610.84247,500.43958
1533222562,767.98535,807.47253,809.89014,743.4066,484.72528
1533222562,842.1245,821.978,812.71063,982.3443,926.337
1533222562,865.09155,830.0366,811.0989,996.4469,1193.4799
1533222562,800.2198,819.15753,805.4579,758.315,846.9597
1533222562,741.79486,805.8608,802.23444,616.08057,504.06595
1533222562,761.53845,801.02563,802.6374,716.0073,608.022
1533222562,832.4542,818.7546,805.05493,950.9158,985.56775
1533222562,866.7033,836.8865,807.8755,1006.9231,1187.033
1533222562,816.7399,819.9634,808.2784,782.8938,934.7985
1533222562,761.53845,796.1905,804.65204,617.28937,678.93774
1533222562,765.16486,808.68134,803.0403,688.20514,572.96704
1533222562,829.2308,840.10986,806.26373,917.0696,749.85345
1533222562,878.7912,852.6007,807.8755,1010.54944,1103.2234
1533222562,838.49817,822.7839,804.2491,818.7546,1059.3041
1533222562,780.4762,792.5641,802.23444,636.2271,836.4835
1533222562,768.3883,805.05493,802.6374,674.10254,684.9817
1533222562,824.3956,832.8571,805.4579,896.1172,799.41394
1533222562,891.685,846.1539,814.3223,1030.6959,1114.5055
1533222562,856.2271,834.87177,815.9341,858.6447,972.27106
1533222562,782.0879,814.3223,813.1135,651.53845,608.4249
1533222562,763.5531,803.44324,811.9048,666.4469,579.41394
1533222562,818.3516,803.8461,812.3077,882.4176,1062.5275
1533222562,887.6557,846.55676,815.12823,1037.5458,1311.1355
1533222562,864.68866,851.39197,811.0989,888.46155,990.80585
1533222562,783.69965,813.5165,810.696,669.2674,634.21246
1533222562,755.09155,807.47253,808.2784,645.4945,486.337
1533222562,805.8608,826.8132,808.68134,833.663,640.2564
1533222562,873.5531,839.304,815.5311,1021.4286,1003.2967
1533222562,861.06226,830.4396,816.337,913.0403,1083.0769
1533222562,788.93774,811.9048,811.9048,681.3553,687.3993
1533222562,758.71796,801.02563,812.71063,634.61536,404.1392
1533222562,796.5934,810.696,812.3077,801.02563,627.3626
1533222562,865.09155,819.9634,815.5311,1007.72894,1207.5824
1533222562,852.6007,823.9927,814.3223,937.2161,1348.2051
1533222562,781.28204,819.5604,811.50183,693.44324,763.1502
1533222562,749.0476,802.23444,814.3223,614.4689,411.39194
1533222562,778.46155,799.81683,806.26373,758.71796,668.46155
1533222562,843.73627,824.3956,802.6374,976.7033,1070.586
1533222562,862.27106,837.28937,807.8755,947.28937,1048.022
1533222562,796.1905,806.26373,805.4579,703.1135,726.08057
1533222562,744.61536,780.4762,801.02563,598.3516,518.5714
1533222562,774.0293,805.4579,802.23444,732.9304,547.1795
1533222562,844.94507,829.6337,803.8461,963.8095,874.7619
1533222562,866.7033,823.9927,800.6227,971.8681,1183.0037
1533222562,806.6667,795.38464,796.99634,741.39197,1110.8792
1533222562,749.85345,794.17584,798.20514,605.2015,618.0952
1533222562,773.22345,808.2784,799.81683,708.3516,520.58606
1533222562,838.9011,818.3516,798.60803,946.4835,956.9597
1533222562,876.77655,831.2454,797.8022,1000.4762,1200.3297
1533222562,823.9927,822.7839,797.8022,778.46155,904.57874
1533222562,759.92676,799.81683,798.20514,620.5128,504.8718
1533222562,769.19415,788.1319,802.6374,708.3516,574.9817
1533222562,835.2747,812.71063,805.8608,942.0513,934.3956
1533222562,874.35895,835.6777,806.26373,1022.23444,1125.3846
1533222562,831.2454,816.337,800.6227,812.71063,905.38464
1533222562,774.83514,782.8938,799.81683,631.79486,662.01465
1533222562,772.8205,786.9231,801.02563,684.9817,634.61536
1533222562,832.4542,823.5897,803.0403,906.5934,806.26373
1533222562,886.8498,836.4835,810.696,1032.7106,1097.5824
1533222562,852.1978,812.71063,809.89014,855.0183,1060.5128
1533222562,782.0879,799.81683,805.05493,650.7326,647.50916
1533222562,770.40295,808.68134,806.6667,674.10254,448.86447
1533222562,824.7985,821.5751,808.68134,890.07324,721.2454
1533222562,885.2381,833.663,810.293,1048.022,1087.5092
1533222562,861.06226,831.2454,812.71063,901.75824,960.18317
1533222562,791.3553,812.3077,811.0989,674.5055,546.77655
1533222562,776.4469,800.2198,814.7253,670.87915,456.11722
1533222562,823.5897,809.4872,817.9487,871.53845,778.46155
1533222562,886.4469,832.8571,821.5751,1047.619,1134.249
1533222562,871.9414,838.49817,826.4103,934.3956,1009.7436
1533222562,799.011,808.68134,824.3956,700.696,603.5897
1533222562,774.43225,783.2967,822.381,660,607.619
1533222562,817.1429,818.3516,822.7839,834.0659,706.337
1533222562,877.1795,844.94507,821.978,1031.9048,925.5311
1533222562,871.13556,831.2454,817.1429,948.9011,1039.9634
1533222562,809.0842,810.293,813.5165,705.12823,665.64105
1533222562,767.1795,801.8315,816.337,629.7802,357.8022
1533222562,790.54944,812.3077,819.15753,781.685,524.61536
1533222562,863.0769,823.5897,820.3663,999.2674,996.8498
1533222562,871.13556,820.3663,819.5604,943.2601,1167.6923
1533222562,796.99634,802.6374,815.5311,705.9341,916.6667
1533222562,749.85345,790.14655,808.68134,612.4542,620.10986
1533222562,774.0293,780.07324,806.26373,750.65936,780.87915
1533222562,839.707,801.02563,809.89014,989.19415,1269.6337
1533222562,860.2564,833.2601,812.3077,981.53845,1203.1501
1533222562,802.6374,807.47253,810.293,737.3626,810.293
1533222562,751.4652,784.5055,807.47253,611.6484,576.5934
1533222562,761.13556,801.4286,806.26373,722.0513,507.69232
1533222562,830.84247,824.3956,810.293,962.1978,846.55676
1533222562,871.13556,826.8132,811.50183,1011.3553,1107.6556
1533222562,814.3223,805.05493,811.0989,784.90845,834.87177
1533222562,757.50916,788.93774,808.68134,632.6007,533.0769
1533222562,772.8205,799.011,804.2491,713.1868,507.28937
1533222562,836.08057,816.337,801.8315,945.6777,892.0879
1533222562,882.4176,816.7399,803.44324,1029.8901,1364.7252
1533222562,834.87177,819.15753,800.6227,815.12823,976.7033
1533222562,769.59705,811.9048,801.4286,630.989,484.72528
1533222562,773.6264,802.6374,806.6667,685.78754,486.337
1533222562,837.6923,824.7985,805.05493,911.8315,809.89014
1533222562,891.685,845.7509,803.8461,1021.4286,1084.2858
1533222562,848.97437,829.6337,807.47253,835.2747,927.5458
1533222562,776.04395,801.02563,807.47253,639.45056,599.5604
1533222562,765.9707,803.8461,807.47253,662.4176,467.39926
1533222562,831.6484,824.7985,808.68134,883.22345,741.39197
1533222562,889.2674,842.52747,809.0842,1035.1282,1112.8938
1533222562,869.92676,824.7985,814.3223,882.8205,1105.641
1533222562,794.57874,807.0696,812.3077,668.0586,777.6557
1533222562,770.40295,817.9487,812.71063,659.59705,482.71063
1533222562,827.2161,831.6484,815.9341,864.68866,660
1533222562,886.8498,849.7802,818.7546,1040.7693,1080.2565
1533222562,854.21246,843.3333,820.3663,894.10254,1014.57874
1533222562,788.5348,818.3516,820.3663,677.326,648.71796
1533222562,768.7912,805.05493,820.3663,651.9414,528.6447
1533222562,811.9048,817.9487,821.1722,834.0659,764.7619
1533222562,881.2088,844.94507,825.2015,1034.3224,1064.1392
1533222562,867.9121,838.9011,823.1868,918.2784,1023.0403
1533222562,800.6227,809.89014,815.5311,694.65204,749.85345
1533222562,775.64105,786.52014,814.7253,645.89746,700.293
1533222562,803.8461,811.9048,817.5458,789.7436,670.07324
1533222562,860.2564,838.49817,821.1722,1001.28204,859.0476
1533222562,865.89746,827.619,819.9634,955.34796,1011.75824
1533222562,796.1905,811.9048,820.3663,711.978,757.1062
1533222562,749.85345,800.6227,816.7399,611.6484,472.23444
1533222562,774.83514,802.23444,816.7399,753.0769,525.42126
1533222562,838.9011,818.3516,821.5751,984.35895,924.7253
1533222562,852.1978,822.381,819.15753,951.7216,1065.751
1533222562,798.20514,801.4286,813.5165,721.2454,824.7985
1533222562,746.63007,784.5055,810.696,614.0659,527.8388
1533222562,755.09155,778.0586,808.68134,728.0952,673.2967
1533222562,821.978,795.38464,809.0842,970.2564,1210.8059
1533222562,857.8388,828.8278,808.68134,998.46155,1160.8425
1533222562,804.2491,807.8755,802.6374,757.9121,767.5824
1533222562,740.989,778.46155,801.02563,601.978,525.0183
1533222562,751.8681,795.38464,800.6227,684.9817,518.1685
1533222562,822.381,822.381,804.65204,918.68134,846.55676
1533222562,858.24176,831.6484,807.8755,992.4176,1132.6373
1533222562,810.696,813.91943,800.6227,779.67035,929.15753
1533222562,757.9121,798.60803,800.2198,608.4249,558.46155
1533222562,760.32965,800.6227,801.8315,677.326,493.1868
1533222562,817.9487,813.5165,801.4286,909.81683,933.9927
1533222562,862.674,819.15753,804.65204,997.6557,1420.7325
1533222562,828.8278,819.15753,802.23444,815.9341,1146.7399
1533222562,760.7326,806.6667,796.5934,630.58606,593.91943
1533222562,749.0476,794.9817,796.5934,663.22345,504.46887
1533222562,814.3223,811.50183,801.4286,888.86444,888.0586
1533222562,874.7619,840.9158,805.05493,1031.5018,1156.0073
1533222562,840.5128,829.6337,804.2491,870.32965,990
1533222562,774.83514,802.6374,806.6667,659.19415,654.35895
1533222562,765.56775,802.23444,807.47253,662.4176,516.55676
1533222562,818.7546,823.1868,812.71063,865.89746,749.0476
1533222562,874.7619,839.707,815.9341,1033.1135,1117.7289
1533222562,855.42126,822.381,811.9048,896.9231,1130.6227
1533222562,789.7436,802.23444,812.3077,670.07324,780.87915
1533222562,759.12085,805.4579,811.9048,644.68866,484.72528
1533222562,797.8022,814.7253,810.696,830.84247,605.2015
1533222562,870.32965,819.5604,816.337,1029.0842,1155.2014
1533222562,869.92676,825.6044,818.7546,929.5604,1231.3553
1533222562,793.7729,821.1722,821.978,689.011,691.4286
1533222562,755.09155,799.011,817.1429,633.00366,412.60074
1533222562,790.9524,796.99634,814.7253,799.81683,687.8022
1533222562,857.03296,829.6337,822.381,1010.14655,1013.7729
1533222562,867.1062,835.2747,822.381,948.49817,1003.69965
1533222562,799.81683,802.6374,817.1429,702.3077,719.2308
1533222562,752.674,785.31134,814.3223,617.28937,515.34796
1533222563,777.25275,799.011,817.5458,763.95605,641.06226
1533222563,844.1392,826.4103,817.1429,984.35895,963.4066
1533222563,869.5238,826.4103,811.0989,970.65936,1128.2051
1533222563,810.293,790.54944,807.8755,734.94507,999.2674
1533222563,756.7033,795.78754,809.4872,615.6777,554.83514
1533222563,780.4762,810.293,807.47253,737.76556,445.64102
1533222563,853.00366,819.5604,805.4579,970.2564,888.46155
1533222563,873.1502,827.619,807.47253,996.8498,1184.2124
1533222563,814.3223,811.9048,805.4579,767.1795,844.5421
1533222563,755.89746,796.1905,803.0403,615.6777,438.38828
1533222563,769.59705,794.57874,802.6374,713.1868,559.67035
1533222563,834.0659,813.5165,807.0696,955.7509,1037.9487
1533222563,864.68866,828.8278,808.68134,1014.57874,1260.7693
1533222563,820.7692,812.3077,803.0403,792.1612,875.56775
1533222563,763.1502,782.8938,802.6374,628.97437,607.619
1533222563,757.50916,788.5348,805.05493,695.8608,637.03296
1533222563,817.1429,823.1868,806.6667,920.293,784.10254
1533222563,868.315,831.6484,806.6667,1018.20514,1069.7803
1533222563,824.3956,812.3077,804.2491,822.7839,923.5165
1533222563,763.95605,796.99634,805.8608,635.0183,499.23077
1533222563,759.92676,800.6227,808.68134,675.31134,371.90475
1533222563,817.1429,814.3223,810.696,896.52014,674.90845
1533222563,873.95605,829.2308,815.5311,1022.23444,1120.9524
1533222563,844.5421,824.7985,816.337,854.61536,1062.5275
1533222563,774.0293,806.6667,807.8755,642.27106,621.7216
1533222563,760.7326,798.20514,804.65204,647.9121,475.05493
1533222563,810.696,799.81683,813.5165,864.68866,954.1392
1533222563,867.50916,834.4689,817.1429,1025.0549,1247.0696
1533222563,850.58606,837.6923,810.696,882.8205,985.16486
1533222563,784.10254,804.65204,805.8608,657.5824,672.49084
1533222563,756.7033,799.81683,803.8461,634.21246,512.52747
1533222563,799.41394,814.7253,805.8608,827.2161,654.7619
1533222563,870.32965,830.84247,809.4872,1015.38464,999.2674
1533222563,853.00366,822.7839,812.71063,909.011,1075.4213
1533222563,777.6557,803.44324,815.12823,674.10254,693.44324
1533222563,749.0476,795.78754,813.5165,631.79486,474.24908
1533222563,790.14655,807.8755,812.71063,798.20514,716.0073
1533222563,862.674,816.337,815.9341,1006.1172,1238.608
1533222563,873.95605,816.337,817.5458,948.9011,1386.0806
1533222563,803.8461,819.9634,812.3077,697.47253,790.14655
1533222563,754.2857,803.0403,809.89014,608.8278,379.96338
1533222563,784.10254,803.44324,807.8755,760.7326,556.04395
1533222563,850.989,832.4542,805.8608,982.3443,946.8865
1533222563,867.1062,837.6923,806.6667,962.1978,1028.6813
1533222563,801.4286,808.68134,803.8461,723.2601,732.9304
1533222563,751.4652,790.14655,801.02563,609.2308,521.79486
1533222563,772.4176,800.2198,801.8315,737.76556,544.7619
1533222563,836.4835,817.9487,797.3993,970.2564,923.5165
1533222563,865.4945,819.9634,801.4286,982.74725,1228.9377
1533222563,813.1135,794.9817,807.47253,756.30035,1042.7839
1533222563,756.7033,796.99634,804.65204,614.4689,551.2088
1533222563,768.7912,805.4579,803.0403,704.3223,434.35898
1533222563,837.28937,814.3223,807.47253,948.0952,935.6044
1533222563,869.12085,831.2454,811.50183,1010.54944,1171.7216
1533222563,815.12823,819.5604,811.50183,790.14655,794.57874
1533222563,761.53845,798.60803,813.1135,628.1685,446.04395
1533222563,767.98535,798.20514,816.337,699.4872,471.02563
1533222563,824.7985,826.8132,816.337,933.5897,847.3626
1533222563,867.1062,846.55676,816.337,1028.6813,1168.9011
1533222563,822.381,824.3956,814.7253,821.5751,1006.1172
1533222563,757.9121,787.72894,809.4872,635.82416,782.0879
1533222563,758.71796,789.7436,808.68134,682.1612,728.0952
1533222563,815.5311,833.2601,809.89014,894.10254,812.71063
1533222563,875.56775,845.34796,813.91943,1018.20514,1100.403
1533222563,845.34796,820.7692,814.3223,838.49817,1003.2967
1533222563,764.35895,798.20514,812.71063,624.1392,535.09155
1533222563,750.65936,796.99634,814.3223,642.27106,363.44324
1533222563,805.4579,810.696,812.71063,855.42126,771.2088
1533222563,868.71796,825.6044,814.3223,1021.02563,1258.7546
1533222563,852.1978,829.2308,814.7253,882.8205,1063.3334
1533222563,783.69965,809.0842,810.696,655.9707,608.8278
1533222563,764.35895,788.5348,813.5165,648.71796,582.23444
1533222563,810.293,797.8022,817.1429,859.0476,953.73627
1533222563,869.92676,838.0952,815.5311,1043.1868,1146.7399
1533222563,859.85345,840.5128,815.12823,927.1429,966.63007
1533222563,794.9817,806.6667,817.5458,693.8461,623.3333
1533222563,756.30035,794.17584,817.9487,648.71796,447.25275
1533222563,790.14655,817.5458,817.9487,818.7546,562.8938
1533222563,866.7033,842.1245,821.978,1021.4286,944.4689
1533222563,873.5531,837.6923,822.381,947.28937,1054.8718
1533222563,797.3993,815.9341,815.12823,701.9048,712.381
1533222563,750.2564,802.23444,810.293,624.1392,421.06226
1533222563,779.2674,806.26373,811.9048,778.86444,548.3883
1533222563,850.58606,813.1135,814.7253,1004.5055,1141.9048
1533222563,864.68866,816.337,815.12823,975.89746,1509.3773
1533222563,793.7729,812.71063,812.71063,730.5128,873.95605
1533222563,750.2564,794.57874,812.71063,622.52747,414.21246
1533222563,774.83514,795.78754,812.71063,751.4652,656.3736
1533222563,837.6923,823.9927,813.91943,984.35895,985.9707
1533222563,860.65936,833.663,813.5165,992.01465,1094.359
1533222563,799.41394,811.50183,809.0842,749.85345,850.989
1533222563,747.8388,786.9231,803.0403,611.2454,498.4249
1533222563,766.77655,800.2198,803.44324,712.381,459.34067
1533222563,830.84247,830.84247,805.8608,943.663,837.6923
1533222563,869.5238,834.0659,806.26373,986.77655,1066.5568
1533222563,814.7253,811.50183,801.8315,761.53845,930.7692
1533222563,746.2271,796.5934,796.99634,607.619,679.34064
1533222563,749.0476,801.8315,799.81683,679.7436,572.96704
1533222563,818.3516,821.5751,803.44324,910.2198,875.56775
