timestamps,TP9,AF7,AF8,TP10,Right AUX
45218.45381068,808.2784,790.9524,866.7033,794.17584,740.58606
45218.45381069,804.65204,790.9524,890.4762,787.72894,690.6227
45218.45381069,802.6374,796.99634,890.4762,790.54944,637.03296
45218.45381069,807.47253,796.5934,865.89746,790.54944,783.2967
45218.45381071,806.6667,800.2198,864.68866,797.3993,913.44324
45218.45381071,801.8315,801.8315,906.5934,797.3993,770
45218.45381072,807.0696,799.41394,911.8315,792.1612,679.34064
45218.45381072,801.4286,797.3993,876.77655,796.5934,782.49084
45218.45381072,793.36993,795.38464,882.4176,797.8022,896.9231
45218.45381073,793.7729,791.75824,917.47253,789.7436,718.022
45218.45381144,793.7729,788.93774,909.41394,796.99634,608.4249
45218.45381144,796.5934,790.9524,878.7912,803.44324,913.0403
45218.45381145,801.8315,792.1612,895.7143,795.38464,934.3956
45218.45381145,803.44324,791.75824,921.9048,795.38464,644.2857
45218.45381145,801.8315,797.8022,909.41394,799.81683,664.0293
45218.45381146,803.0403,797.3993,893.69965,801.02563,790.9524
45218.45381146,799.81683,793.36993,898.1319,797.3993,790.54944
45218.45381146,791.75824,793.7729,914.65204,793.7729,685.38464
45218.45381147,802.6374,792.96704,915.05493,802.6374,668.0586
45218.45381147,812.71063,792.1612,879.19415,805.8608,935.2015
45218.45381149,801.4286,794.9817,915.05493,796.5934,873.1502
45218.45381149,796.99634,798.60803,943.663,795.78754,667.25275
45218.45381179,799.81683,800.6227,924.7253,797.8022,720.84247
45218.45381181,798.20514,799.41394,925.5311,789.34064,735.7509
45218.45381181,798.20514,797.8022,935.6044,787.326,746.2271
45218.45381181,794.57874,795.38464,924.7253,790.9524,726.8865
45218.45381182,800.6227,794.9817,903.7729,790.14655,767.98535
45218.45381182,802.6374,797.3993,907.8022,788.5348,842.1245
45218.45381182,791.3553,796.5934,929.15753,796.1905,742.1978
45218.45381182,796.99634,797.3993,937.2161,796.5934,670.4762
45218.45381182,799.41394,797.3993,919.89014,790.54944,689.81683
45218.45381183,799.011,796.99634,923.1135,792.5641,744.21246
45218.45381183,805.8608,799.011,926.337,798.60803,753.0769
45218.45381183,805.4579,800.6227,929.15753,802.6374,674.10254
45218.45381219,808.2784,800.2198,898.5348,808.68134,780.87915
45218.45381220,805.05493,800.2198,872.3443,807.8755,1040.7693
45218.45381220,804.2491,797.3993,929.9634,798.60803,891.28204
45218.45381221,813.5165,794.57874,932.7839,799.81683,699.0842
45218.45381221,811.50183,798.20514,900.9524,797.8022,718.4249
45218.45381222,807.0696,797.8022,895.7143,788.1319,755.4945
45218.45381222,805.4579,796.99634,894.5055,793.7729,779.67035
45218.45381222,810.696,798.20514,902.5641,799.41394,840.10986
45218.45381223,809.89014,795.38464,867.1062,802.6374,1022.23444
45218.45381223,807.47253,796.99634,869.92676,811.9048,1124.9817
45218.45381223,809.0842,802.6374,929.15753,807.0696,867.50916
45218.45381225,810.293,803.0403,915.8608,801.02563,709.5604
45218.45381297,814.3223,800.2198,898.1319,805.8608,721.6484
45218.45381299,815.9341,800.6227,908.20514,799.41394,738.97437
45218.45381299,812.3077,801.02563,897.72894,795.78754,745.82416
45218.45381299,805.8608,798.20514,878.7912,796.5934,705.12823
45218.45381300,807.47253,797.8022,878.7912,787.326,727.6923
45218.45381300,808.68134,793.36993,869.5238,789.34064,819.9634
45218.45381300,811.50183,794.17584,864.2857,798.20514,828.022
45218.45381300,815.12823,798.20514,853.4066,803.8461,836.8865
45218.45381301,815.12823,793.7729,834.4689,808.68134,916.26373
45218.45381301,817.9487,795.38464,873.95605,808.2784,788.5348
45218.45381301,809.89014,797.3993,879.19415,807.47253,736.1539
45218.45381301,799.81683,793.7729,840.9158,802.6374,891.685
45218.45381334,800.2198,793.7729,844.94507,803.0403,979.92676
45218.45381334,804.65204,793.7729,880.80585,796.1905,765.16486
45218.45381336,803.0403,793.7729,869.92676,798.20514,666.8498
45218.45381336,797.8022,790.54944,844.94507,803.8461,741.79486
45218.45381336,798.20514,789.7436,849.3773,801.8315,723.663
45218.45381336,805.4579,793.36993,850.18317,802.6374,796.1905
45218.45381337,811.0989,796.1905,833.663,811.50183,827.2161
45218.45381337,811.50183,799.011,813.5165,826.8132,952.52747
45218.45381337,813.91943,800.6227,853.00366,826.8132,922.3077
45218.45381338,823.5897,801.4286,872.74725,816.7399,692.6374
45218.45381338,818.7546,801.02563,850.58606,808.2784,686.5934
45218.45381338,811.9048,801.02563,846.55676,802.6374,749.85345
45218.45381374,811.0989,797.8022,846.9597,805.05493,774.43225
45218.45381374,806.26373,795.78754,858.24176,806.6667,705.9341
45218.45381375,809.89014,796.99634,842.1245,803.44324,751.4652
45218.45381376,807.8755,796.5934,828.4249,805.8608,924.7253
45218.45381376,807.0696,798.20514,853.4066,802.6374,738.1685
45218.45381376,809.89014,801.02563,851.39197,797.8022,709.9634
45218.45381376,809.89014,801.02563,828.022,801.02563,927.9487
45218.45381377,820.3663,801.02563,810.696,808.68134,1006.52014
45218.45381377,823.1868,806.26373,855.42126,805.8608,727.6923
45218.45381377,816.337,805.05493,863.8828,798.60803,647.1062
45218.45381377,808.68134,799.011,832.8571,800.6227,837.6923
45218.45381377,803.8461,798.20514,848.5714,805.05493,812.71063
45218.45381446,800.2198,797.3993,872.3443,813.1135,674.5055
45218.45381447,791.3553,800.2198,865.09155,815.12823,698.2784
45218.45381447,798.60803,806.6667,849.7802,814.7253,887.25275
45218.45381447,797.8022,803.0403,859.0476,809.4872,877.5824
45218.45381448,792.1612,797.8022,863.8828,802.23444,728.9011
45218.45381448,799.41394,798.20514,849.7802,801.4286,780.4762
45218.45381448,804.2491,798.20514,818.7546,811.9048,1130.2197
45218.45381448,809.4872,799.41394,837.28937,817.9487,1167.2894
45218.45381449,807.47253,800.2198,895.31134,806.6667,801.02563
45218.45381449,800.6227,798.20514,885.64105,807.47253,747.03296
45218.45381449,807.47253,798.20514,875.56775,808.2784,807.0696
45218.45381450,809.4872,798.20514,888.0586,806.6667,817.1429
45218.45381528,808.2784,801.8315,882.01465,809.4872,794.17584
45218.45381528,810.696,802.23444,864.2857,807.47253,747.03296
45218.45381529,811.50183,799.41394,869.5238,811.0989,778.46155
45218.45381529,805.05493,803.44324,884.43225,809.0842,819.5604
45218.45381531,808.68134,806.26373,875.16486,806.26373,811.0989
45218.45381531,814.7253,802.23444,851.79486,809.4872,856.63007
45218.45381531,813.5165,803.44324,850.989,807.0696,920.293
45218.45381532,818.7546,811.0989,868.315,807.8755,842.52747
45218.45381532,821.1722,809.4872,891.28204,811.9048,754.2857
45218.45381532,821.978,801.4286,863.8828,815.9341,851.79486
45218.45381534,817.1429,799.011,828.8278,821.1722,1148.7546
45218.45381534,816.337,803.44324,889.67035,814.7253,906.99634
45218.45381568,815.12823,804.65204,900.54944,815.5311,649.12085
45218.45381569,826.8132,806.6667,865.4945,834.4689,772.8205
45218.45381569,837.28937,815.9341,880.40295,840.9158,780.4762
45218.45381569,809.4872,818.3516,890.87915,803.0403,744.61536
45218.45381569,786.52014,815.9341,859.45056,777.25275,707.5458
45218.45381571,787.326,813.91943,828.8278,787.72894,801.8315
45218.45381571,781.685,807.47253,855.0183,785.31134,844.5421
45218.45381571,773.22345,806.26373,869.5238,778.0586,768.7912
45218.45381572,765.16486,808.2784,845.34796,774.83514,712.7839
45218.45381572,776.8498,803.44324,807.8755,780.07324,898.5348
45218.45381572,786.52014,799.011,836.8865,786.9231,927.1429
45218.45381573,789.7436,799.41394,884.43225,789.7436,697.0696
45218.45381605,795.38464,802.23444,871.53845,795.78754,669.67035
45218.45381605,796.99634,807.47253,873.1502,800.2198,710.3663
45218.45381606,802.23444,809.0842,875.9707,799.81683,710.3663
45218.45381606,800.2198,803.0403,864.68866,795.78754,697.8755
45218.45381606,795.38464,796.5934,844.94507,801.8315,728.49817
45218.45381608,798.20514,794.57874,837.6923,801.02563,786.1172
45218.45381609,801.02563,793.36993,841.7216,790.54944,794.9817
45218.45381609,797.8022,795.38464,841.7216,792.1612,698.2784
45218.45381609,796.1905,796.5934,830.0366,798.20514,743.00366
45218.45381610,804.2491,794.57874,811.50183,805.05493,1078.2417
45218.45381610,811.0989,797.8022,848.5714,811.9048,1027.4725
45218.45381610,811.9048,798.20514,862.27106,808.2784,780.4762
45218.45381677,810.293,799.81683,826.8132,804.65204,900.54944
45218.45381678,803.0403,798.60803,830.0366,804.2491,1014.17584
45218.45381678,793.36993,794.17584,862.674,802.23444,774.83514
45218.45381679,800.6227,795.38464,846.55676,803.8461,697.47253
45218.45381679,809.0842,793.7729,826.4103,799.81683,734.5421
45218.45381679,809.0842,792.5641,823.9927,798.20514,724.0659
45218.45381681,808.68134,794.57874,832.0513,801.8315,786.52014
45218.45381681,807.0696,797.8022,838.0952,807.47253,765.16486
45218.45381681,805.05493,797.8022,802.23444,809.0842,956.1539
45218.45381681,807.47253,792.96704,830.84247,798.60803,909.011
45218.45381682,801.8315,792.1612,855.0183,786.1172,655.56775
45218.45381682,798.60803,796.1905,826.4103,790.9524,707.1429
45218.45381722,802.23444,796.1905,822.381,793.36993,751.06226
45218.45381722,802.23444,796.1905,823.9927,788.93774,783.2967
45218.45381723,806.6667,795.78754,828.4249,796.1905,786.52014
45218.45381723,812.71063,797.3993,815.12823,803.44324,737.76556
45218.45381723,816.337,804.2491,812.3077,804.65204,817.5458
45218.45381723,815.5311,796.5934,813.5165,803.8461,857.8388
45218.45381725,809.89014,782.49084,812.3077,802.23444,786.9231
45218.45381725,813.5165,786.52014,799.81683,799.81683,813.91943
45218.45381726,813.91943,793.7729,786.9231,806.26373,983.1502
45218.45381727,811.50183,798.60803,825.2015,805.05493,841.31866
45218.45381727,814.7253,798.20514,822.381,800.2198,699.89014
45218.45381728,814.7253,801.8315,799.011,804.2491,770
45218.45381760,815.9341,802.6374,816.7399,807.0696,753.0769
45218.45381760,813.91943,797.8022,834.87177,801.4286,654.7619
45218.45381762,810.293,794.57874,823.1868,801.02563,655.9707
45218.45381762,812.3077,769.59705,801.4286,804.65204,703.1135
45218.45381762,816.7399,765.56775,807.47253,810.696,790.54944
45218.45381763,815.9341,795.78754,825.6044,806.6667,780.07324
45218.45381763,814.7253,803.0403,836.8865,807.8755,751.8681
45218.45381763,813.1135,802.6374,805.4579,819.5604,955.34796
45218.45381763,817.5458,791.3553,820.3663,818.3516,984.7619
45218.45381763,826.4103,780.4762,874.7619,817.9487,726.4835
45218.45381764,836.08057,803.8461,859.0476,829.2308,647.1062
45218.45381764,836.8865,815.9341,847.3626,824.3956,681.75824
45218.45381839,830.0366,813.5165,846.9597,813.1135,658.3883
45218.45381840,832.4542,810.696,834.0659,821.1722,621.31866
45218.45381840,833.2601,801.02563,830.0366,822.381,693.8461
45218.45381840,833.2601,805.8608,843.73627,828.8278,777.6557
45218.45381840,840.5128,813.5165,845.34796,836.4835,770.80585
45218.45381841,840.10986,807.8755,830.0366,828.022,743.4066
45218.45381841,842.1245,803.44324,824.3956,834.0659,828.4249
45218.45381841,851.79486,807.0696,808.68134,853.00366,1039.1575
45218.45381841,847.3626,813.91943,868.71796,849.7802,856.2271
45218.45381841,848.5714,816.337,885.64105,847.76556,641.8681
45218.45381844,849.7802,819.5604,838.49817,850.989,782.0879
45218.45381844,847.76556,821.978,858.24176,851.79486,768.7912
45218.45381877,849.3773,817.5458,884.43225,849.3773,688.20514
45218.45381877,842.9304,810.293,878.3883,846.1539,715.6044
45218.45381878,835.2747,808.2784,841.31866,842.1245,826.0073
45218.45381878,839.707,821.978,868.71796,836.4835,861.06226
45218.45381878,847.76556,825.6044,910.2198,840.10986,720.84247
45218.45381880,848.1685,821.5751,880.40295,844.5421,786.1172
45218.45381880,842.1245,827.2161,844.94507,847.76556,1043.5897
45218.45381880,840.9158,830.84247,871.53845,847.3626,960.989
45218.45381880,841.7216,823.1868,897.326,848.1685,712.7839
45218.45381881,842.9304,819.9634,870.7326,848.97437,778.0586
45218.45381881,842.52747,824.3956,861.06226,841.7216,881.6117
45218.45381881,845.34796,831.2454,892.8938,845.7509,720.0366
45218.45381955,842.52747,836.08057,898.93774,848.5714,615.6777
45218.45381956,834.0659,823.1868,880.80585,846.9597,647.9121
45218.45381956,828.022,819.15753,895.7143,838.9011,719.6337
45218.45381956,837.28937,828.4249,907.3993,835.2747,685.78754
45218.45381956,842.52747,825.6044,906.5934,838.0952,657.5824
45218.45381957,826.8132,836.08057,895.31134,835.2747,861.06226
45218.45381957,820.7692,836.08057,888.46155,839.304,1014.17584
45218.45381957,831.2454,811.9048,924.3223,850.989,842.1245
45218.45381958,835.6777,831.6484,929.9634,850.18317,655.56775
45218.45381958,827.2161,849.3773,901.3553,834.0659,781.28204
45218.45381958,819.15753,846.9597,914.2491,828.8278,974.2857
45218.45381958,819.15753,846.9597,942.8571,823.9927,783.69965
45218.45381993,825.2015,843.73627,932.7839,819.9634,721.2454
45218.45381993,822.7839,844.94507,906.5934,823.1868,857.4359
45218.45381994,815.5311,852.1978,922.71063,823.5897,871.13556
45218.45381994,815.5311,855.82416,952.52747,827.2161,670.87915
45218.45381994,821.5751,850.58606,940.0366,819.9634,701.9048
45218.45381995,822.7839,851.79486,921.0989,821.978,897.72894
45218.45381995,821.5751,850.18317,933.5897,828.022,843.3333
45218.45381995,813.1135,852.1978,959.3773,820.7692,748.24176
45218.45381995,808.2784,857.8388,959.3773,819.5604,720.4396
45218.45381997,812.71063,861.4652,927.5458,817.5458,858.6447
45218.45381997,815.12823,857.4359,969.45056,811.50183,817.9487
45218.45381997,824.3956,857.8388,998.0586,805.05493,660.80585
45218.45382034,829.6337,871.13556,973.0769,806.26373,716.4103
45218.45382035,828.4249,870.32965,976.30035,814.3223,750.2564
45218.45382035,819.5604,870.32965,981.13556,807.8755,708.3516
45218.45382035,805.05493,860.2564,986.77655,809.0842,731.7216
45218.45382036,800.2198,861.4652,981.9414,819.15753,755.09155
45218.45382036,793.36993,871.13556,970.2564,819.9634,852.1978
45218.45382036,795.78754,871.13556,987.98535,815.5311,882.01465
45218.45382037,799.011,871.53845,1011.3553,810.293,792.96704
45218.45382037,789.7436,873.95605,1005.7143,813.91943,798.20514
45218.45382037,789.34064,880,1008.93774,816.337,1000.4762
45218.45382037,792.96704,870.32965,1065.751,810.696,871.13556
45218.45382037,803.8461,873.5531,1093.5531,800.6227,715.6044
45218.45382109,815.5311,888.86444,1063.7362,805.8608,868.315
45218.45382109,813.5165,885.64105,1067.7656,809.89014,959.7802
45218.45382111,803.44324,884.83514,1096.7766,799.81683,747.8388
45218.45382111,796.1905,889.67035,1086.3004,795.38464,731.7216
45218.45382112,813.5165,894.90845,1058.4982,811.50183,854.61536
45218.45382112,845.34796,899.7436,1049.2307,838.49817,828.022
45218.45382112,825.2015,889.2674,1074.6154,817.1429,795.78754
45218.45382112,787.72894,883.22345,1097.5824,788.5348,826.0073
45218.45382113,809.0842,882.4176,1069.3773,822.7839,985.9707
45218.45382113,848.97437,875.9707,1087.9121,868.315,1081.8682
45218.45382115,856.63007,879.59705,1141.0989,867.1062,821.978
45218.45382115,849.3773,883.6264,1102.4176,859.85345,672.8938
45218.45382146,856.2271,880,1066.1538,861.8681,705.12823
45218.45382146,859.85345,889.67035,1064.5421,857.03296,637.4359
45218.45382146,848.1685,900.54944,1062.9304,851.39197,627.76556
45218.45382147,846.9597,893.69965,1060.1099,851.39197,670.07324
45218.45382147,852.6007,881.2088,1060.5128,855.42126,672.49084
45218.45382147,852.6007,879.19415,1052.8572,846.1539,743.00366
45218.45382147,855.0183,857.4359,1067.3627,841.7216,752.674
45218.45382147,850.989,845.34796,1073.4066,840.9158,765.16486
45218.45382148,842.52747,873.5531,1038.3517,850.58606,1024.249
45218.45382148,846.1539,894.10254,1072.1978,848.5714,859.85345
45218.45382148,839.707,896.9231,1078.6447,835.2747,661.6117
45218.45382148,831.2454,890.87915,1039.1575,836.08057,747.8388
45218.45382225,835.6777,886.8498,1038.7546,842.52747,771.2088
45218.45382225,835.2747,875.9707,1046.4103,836.4835,678.1319
45218.45382226,828.4249,867.50916,1014.57874,825.2015,704.3223
45218.45382226,832.0513,865.09155,982.74725,828.8278,821.5751
45218.45382228,831.2454,862.27106,996.8498,837.28937,740.58606
45218.45382228,830.84247,861.8681,994.43225,832.4542,686.1905
45218.45382228,833.663,877.1795,976.7033,828.4249,789.7436
45218.45382228,832.4542,896.52014,947.6923,838.49817,967.8388
45218.45382229,831.2454,895.7143,980.7326,838.0952,915.4579
45218.45382229,821.5751,885.2381,1023.44324,831.2454,715.2015
45218.45382229,821.1722,876.3736,1001.28204,838.49817,746.63007
45218.45382229,826.8132,880.40295,990.80585,835.6777,842.1245
45218.45382264,825.6044,884.0293,1013.7729,823.9927,751.8681
45218.45382265,834.0659,882.4176,1022.6374,821.978,652.74725
45218.45382265,836.4835,884.43225,1006.52014,828.8278,645.4945
45218.45382265,830.0366,880.40295,1018.60803,835.6777,690.2198
45218.45382265,822.381,879.59705,1035.5311,830.0366,710.7692
45218.45382266,817.9487,891.28204,1013.36993,824.3956,734.1392
45218.45382266,817.1429,897.326,991.6117,825.2015,912.6374
45218.45382266,816.337,893.2967,983.5531,828.8278,1097.1794
45218.45382266,815.5311,897.72894,1017.8022,817.9487,822.381
45218.45382267,815.9341,893.2967,1019.41394,811.9048,654.35895
45218.45382267,813.5165,881.6117,993.6264,811.9048,863.8828
45218.45382267,803.0403,879.19415,1004.10254,802.6374,893.2967
45218.45382341,787.72894,884.43225,1022.6374,796.5934,732.9304
45218.45382341,800.6227,883.6264,992.01465,801.8315,705.12823
45218.45382343,806.6667,872.3443,971.06226,818.3516,843.73627
45218.45382343,799.81683,871.9414,1014.9817,813.91943,785.7143
45218.45382343,808.2784,870.7326,1044.7986,806.26373,675.7143
45218.45382343,806.26373,864.2857,1029.0842,810.293,727.6923
45218.45382345,796.99634,862.674,1011.3553,810.293,1002.0879
45218.45382345,799.011,846.55676,1052.8572,810.696,1022.6374
45218.45382346,803.44324,853.8095,1072.1978,797.8022,764.35895
45218.45382346,807.47253,868.315,1034.3224,801.8315,749.45056
45218.45382346,802.23444,855.42126,1025.8608,809.4872,779.2674
45218.45382347,794.57874,856.63007,1033.9194,811.0989,756.30035
45218.45382378,795.78754,869.12085,1035.9341,812.3077,704.3223
45218.45382378,807.8755,866.30035,1033.1135,809.89014,720.4396
45218.45382380,806.26373,857.4359,1039.9634,811.0989,790.14655
45218.45382380,794.9817,853.00366,1058.9011,814.7253,770
45218.45382380,790.54944,853.00366,1051.6483,810.293,834.4689
45218.45382380,792.1612,853.00366,1039.9634,807.47253,920.293
45218.45382380,795.78754,852.6007,1048.4249,810.293,908.20514
45218.45382381,796.1905,855.42126,1058.4982,812.3077,831.2454
45218.45382381,801.8315,857.4359,1052.4542,810.696,716.0073
