timestamps,TP9,AF7,AF8,TP10,Right AUX
45211.43669065,801.02563,685.78754,804.65204,793.36993,995.64105
45211.43669065,769.59705,842.1245,816.7399,767.1795,794.17584
45211.43669065,747.03296,821.978,799.011,771.2088,726.8865
45211.43669065,731.7216,666.4469,798.20514,794.9817,965.0183
45211.43669066,762.3443,559.67035,817.5458,787.326,1172.9304
45211.43669066,638.24176,923.1135,803.0403,788.1319,872.74725
45211.43669066,557.25275,987.5824,761.9414,819.9634,666.04395
45211.43669066,489.96338,836.8865,752.27106,836.4835,709.15753
45211.43669067,281.24542,878.7912,762.74725,796.99634,732.52747
45211.43669101,98.71795,887.25275,788.1319,789.34064,698.2784
45211.43669102,17.326008,771.2088,798.60803,787.72894,682.5641
45211.43669102,0.8058608,728.49817,765.16486,766.77655,706.337
45211.43669102,0.8058608,849.3773,786.52014,794.57874,718.4249
45211.43669103,0,843.73627,828.8278,756.30035,738.5714
45211.43669103,0,722.0513,814.3223,724.4689,765.16486
45211.43669104,0,609.6337,797.3993,834.4689,963.4066
45211.43669105,0.4029304,773.6264,792.96704,873.1502,1038.3517
45211.43669105,1.6117216,977.1062,792.96704,770.40295,848.97437
45211.43669105,0,867.50916,783.69965,743.4066,734.94507
45211.43669105,59.23077,741.79486,759.92676,828.8278,911.02563
45211.43669106,161.17216,861.4652,776.4469,826.8132,929.15753
45211.43669141,185.75092,1016.1905,802.6374,751.8681,756.7033
45211.43669142,269.56042,864.2857,797.8022,805.8608,777.6557
45211.43669142,354.57877,743.00366,815.12823,774.0293,857.03296
45211.43669142,372.30768,981.9414,805.4579,783.2967,677.326
45211.43669144,363.84616,946.08057,816.337,735.7509,529.85345
45211.43669144,379.56042,719.6337,823.5897,712.381,746.63007
45211.43669144,500.43958,732.9304,789.34064,858.24176,864.2857
45211.43669144,581.4286,958.1685,788.93774,814.7253,666.04395
45211.43669145,615.2747,971.8681,829.2308,743.00366,626.9597
45211.43669145,738.1685,707.1429,844.5421,765.16486,857.8388
45211.43669145,865.09155,694.65204,786.9231,824.7985,927.9487
45211.43669146,893.2967,944.0659,785.31134,781.685,596.337
45211.43669215,871.9414,892.0879,847.76556,688.60803,560.07324
45211.43669216,952.1245,775.64105,818.7546,751.06226,775.64105
45211.43669216,1021.4286,864.68866,778.86444,789.34064,779.67035
45211.43669218,991.6117,960.18317,773.6264,792.96704,741.39197
45211.43669218,1039.5604,824.3956,769.19415,819.15753,773.22345
45211.43669219,1035.5311,682.5641,807.0696,722.4542,916.26373
45211.43669219,1006.9231,784.5055,804.65204,773.22345,975.4945
45211.43669219,1037.1428,905.38464,814.3223,765.16486,819.5604
45211.43669221,1031.5018,831.6484,836.08057,671.685,762.3443
45211.43669221,1084.2858,560.07324,784.90845,748.24176,1065.751
45211.43669222,1100,727.28937,772.4176,771.6117,1023.8461
45211.43669222,1128.2051,946.08057,786.52014,781.685,745.82416
45211.43669256,1095.9707,730.5128,848.5714,789.34064,913.44324
45211.43669256,1009.7436,646.7033,804.2491,754.2857,1143.9194
45211.43669257,1141.5018,907.3993,773.6264,838.49817,939.6337
45211.43669257,1198.3151,958.97437,789.34064,805.05493,686.1905
45211.43669257,1051.6483,755.89746,797.3993,743.8095,760.32965
45211.43669257,1069.3773,701.0989,824.7985,695.8608,871.53845
45211.43669257,1170.1099,773.6264,786.9231,767.98535,853.8095
45211.43669258,1115.3114,871.9414,780.07324,790.14655,768.7912
45211.43669258,1154.3956,647.50916,778.86444,807.0696,843.73627
45211.43669258,1060.1099,599.9634,772.01465,823.9927,976.7033
45211.43669258,1082.2711,912.23444,790.14655,784.5055,730.10986
45211.43669259,1152.381,820.3663,817.1429,796.99634,582.23444
45211.43669333,1102.0146,744.21246,801.8315,755.09155,679.34064
45211.43669333,1119.7435,818.7546,767.1795,847.76556,768.7912
45211.43669333,1000.87915,811.0989,830.0366,686.99634,685.78754
45211.43669334,958.1685,697.8755,830.4396,596.337,647.50916
45211.43669334,1126.9963,649.5238,739.7802,877.98535,813.1135
45211.43669334,1078.2417,714.3956,766.3736,815.9341,806.6667
45211.43669334,1014.17584,800.6227,802.6374,757.9121,779.2674
45211.43669336,1068.5714,804.65204,806.6667,816.7399,780.87915
45211.43669336,1046.0073,601.1722,808.68134,757.9121,973.0769
45211.43669336,1048.8279,757.50916,805.05493,803.44324,964.61536
45211.43669337,1050.0366,971.06226,787.326,843.3333,715.2015
45211.43669338,988.7912,742.1978,753.47986,753.0769,802.6374
45211.43669372,970.65936,636.2271,778.86444,706.337,931.5751
45211.43669373,1005.31134,843.73627,803.8461,757.9121,778.0586
45211.43669373,1025.4579,894.90845,791.3553,830.0366,639.0476
45211.43669373,972.27106,677.72894,803.0403,720.4396,798.20514
45211.43669374,952.9304,637.4359,811.9048,733.3333,868.71796
45211.43669374,976.7033,737.3626,811.9048,842.1245,751.06226
45211.43669374,1015.38464,745.0183,801.8315,873.5531,654.7619
45211.43669374,1017.3993,579.41394,806.6667,750.65936,761.13556
45211.43669374,954.5421,621.31866,791.75824,735.34796,885.64105
45211.43669375,895.31134,962.6007,798.20514,843.73627,730.9158
45211.43669375,894.5055,897.326,800.6227,724.87177,643.8828
45211.43669375,967.03296,621.31866,790.9524,775.2381,891.685
45211.43669411,984.7619,676.52014,787.72894,926.337,1005.7143
45211.43669412,969.85345,943.2601,801.4286,831.6484,782.8938
45211.43669412,925.9341,809.89014,804.65204,695.05493,772.4176
45211.43669413,890.87915,729.304,783.2967,813.91943,794.57874
45211.43669413,936.8132,794.17584,788.93774,896.1172,760.7326
45211.43669413,957.3626,748.24176,810.293,799.011,847.76556
45211.43669413,921.0989,712.381,805.8608,711.5751,911.02563
45211.43669414,873.1502,574.9817,809.4872,743.8095,1009.34064
45211.43669414,865.09155,714.3956,809.4872,817.9487,929.9634
45211.43669416,915.05493,918.68134,817.5458,843.3333,740.989
45211.43669416,919.0842,778.0586,801.02563,819.15753,758.315
45211.43669416,831.2454,666.8498,807.0696,734.5421,877.1795
45211.43669448,889.2674,795.78754,815.12823,810.696,792.5641
45211.43669448,921.50183,895.31134,766.77655,889.2674,597.1429
45211.43669448,843.73627,674.10254,803.44324,757.50916,689.41394
45211.43669450,869.5238,630.18317,797.3993,747.03296,758.315
45211.43669450,888.0586,902.1612,797.8022,846.9597,674.90845
45211.43669450,893.2967,807.47253,830.84247,820.7692,766.3736
45211.43669451,881.2088,583.0403,782.49084,813.91943,1047.619
45211.43669451,871.13556,656.3736,800.2198,885.2381,1093.956
45211.43669451,852.6007,964.61536,809.0842,834.87177,749.45056
45211.43669453,877.5824,906.1905,789.7436,758.71796,668.46155
45211.43669453,904.17584,772.01465,809.89014,751.4652,711.1722
45211.43669453,860.65936,743.8095,785.7143,802.23444,704.7253
45211.43669528,800.2198,787.326,788.5348,812.3077,653.5531
45211.43669528,823.1868,817.9487,827.619,778.46155,665.64105
45211.43669529,928.7546,719.2308,812.71063,780.87915,815.5311
45211.43669529,815.5311,809.0842,819.5604,789.7436,814.3223
45211.43669529,856.63007,854.21246,791.75824,891.28204,722.8571
45211.43669529,845.7509,737.76556,810.696,792.96704,737.3626
45211.43669530,802.6374,561.28204,807.8755,686.5934,996.4469
45211.43669530,909.81683,750.65936,784.10254,867.1062,1013.7729
45211.43669530,905.38464,969.45056,803.8461,881.6117,744.21246
45211.43669531,834.4689,774.83514,788.93774,796.5934,754.68866
45211.43669531,836.4835,741.79486,804.65204,818.7546,778.86444
45211.43669531,880.40295,765.9707,798.60803,837.28937,790.14655
45211.43669603,841.31866,813.1135,808.2784,813.1135,799.41394
45211.43669604,807.0696,741.39197,802.6374,776.04395,855.42126
45211.43669606,809.89014,667.6557,787.326,800.6227,945.2747
45211.43669606,807.0696,881.2088,776.4469,855.82416,823.5897
45211.43669606,810.696,867.9121,797.3993,815.5311,643.8828
45211.43669608,834.4689,603.5897,810.293,766.3736,877.1795
45211.43669608,824.3956,554.43225,801.4286,838.49817,1165.6776
45211.43669608,828.8278,873.5531,827.2161,799.011,950.10986
45211.43669608,815.5311,957.3626,809.4872,750.2564,677.72894
45211.43669609,783.69965,637.4359,773.6264,830.4396,770
45211.43669609,830.4396,530.2564,791.75824,833.663,1025.0549
45211.43669609,890.4762,902.5641,814.3223,812.3077,782.0879
45211.43669641,818.7546,900.14655,824.3956,775.64105,591.0989
45211.43669642,816.337,792.1612,807.47253,792.5641,655.16486
45211.43669642,810.293,862.674,797.3993,810.293,701.9048
45211.43669642,805.8608,867.50916,805.8608,828.8278,715.2015
45211.43669644,802.6374,764.7619,797.3993,803.0403,765.16486
45211.43669644,795.78754,670.87915,811.50183,713.5897,872.3443
45211.43669644,838.49817,730.10986,805.8608,828.8278,829.6337
45211.43669644,836.8865,807.47253,824.7985,879.19415,797.3993
45211.43669645,809.89014,820.3663,815.5311,771.2088,805.4579
45211.43669645,789.7436,566.9231,755.4945,810.293,1021.8315
45211.43669645,858.24176,693.8461,768.7912,840.9158,946.8865
45211.43669645,848.1685,915.8608,830.84247,767.5824,703.1135
45211.43669719,793.7729,707.9487,809.89014,777.25275,806.6667
45211.43669720,806.6667,703.5165,782.0879,815.9341,886.8498
45211.43669720,749.85345,895.7143,830.4396,744.61536,737.3626
45211.43669720,773.22345,877.1795,817.1429,720.84247,610.84247
45211.43669721,882.4176,759.92676,761.13556,920.293,820.7692
45211.43669722,825.6044,717.619,796.5934,853.00366,991.6117
45211.43669722,772.4176,775.2381,795.78754,743.00366,931.5751
45211.43669722,833.663,822.7839,787.326,749.0476,855.0183
45211.43669722,871.9414,594.3223,825.2015,834.87177,929.9634
45211.43669723,818.7546,491.5751,818.7546,876.77655,1011.3553
45211.43669723,779.2674,916.26373,763.1502,757.50916,770.80585
45211.43669723,807.8755,954.94507,766.77655,764.35895,686.5934
45211.43669757,846.9597,778.0586,812.71063,870.32965,768.3883
45211.43669758,782.0879,850.58606,788.1319,800.2198,770.40295
45211.43669758,805.4579,830.4396,774.43225,769.59705,679.34064
45211.43669758,858.24176,713.5897,827.2161,818.3516,639.45056
45211.43669758,828.4249,682.5641,804.65204,784.10254,711.5751
45211.43669759,793.36993,729.304,765.9707,806.6667,765.16486
45211.43669759,764.7619,763.5531,799.81683,769.19415,775.2381
45211.43669759,820.3663,749.0476,790.14655,810.696,681.75824
45211.43669759,817.5458,581.4286,798.20514,871.53845,833.2601
45211.43669760,816.7399,774.83514,792.96704,797.8022,867.50916
45211.43669760,770.40295,942.4542,786.52014,793.36993,726.8865
45211.43669760,773.6264,738.5714,793.7729,780.4762,899.7436
45211.43669796,825.2015,572.1612,796.99634,737.3626,1143.5165
45211.43669796,791.3553,809.4872,808.68134,822.381,937.619
45211.43669797,788.93774,964.61536,794.17584,862.27106,620.5128
45211.43669797,770,799.011,779.2674,716.4103,698.68134
45211.43669797,798.60803,792.96704,785.31134,794.9817,785.7143
45211.43669797,837.6923,732.52747,797.8022,900.54944,738.97437
45211.43669800,752.674,746.2271,827.2161,757.1062,702.3077
45211.43669800,776.4469,640.65936,804.65204,805.4579,828.8278
45211.43669801,846.1539,635.82416,776.8498,838.49817,873.1502
45211.43669801,781.685,961.39197,790.14655,735.7509,627.3626
45211.43669801,824.3956,909.41394,761.9414,783.69965,619.707
45211.43669801,807.47253,782.0879,792.5641,861.4652,705.9341
45211.43669837,776.4469,811.50183,813.5165,821.5751,803.44324
45211.43669838,776.04395,836.4835,797.3993,765.9707,946.8865
45211.43669838,784.5055,802.6374,809.89014,799.011,819.5604
45211.43669838,791.75824,763.5531,818.7546,759.12085,752.27106
45211.43669839,816.337,814.3223,780.87915,811.0989,754.2857
45211.43669839,763.5531,791.3553,794.17584,818.7546,790.9524
45211.43669839,755.09155,793.7729,780.4762,811.50183,849.3773
45211.43669839,836.4835,558.46155,788.1319,839.304,989.19415
45211.43669854,795.38464,646.30035,797.8022,782.0879,1032.3077
45211.43669854,811.9048,1036.7399,770,832.4542,754.68866
45211.43669854,779.67035,886.04395,787.326,784.10254,746.2271
45211.43669855,767.1795,726.4835,790.9524,747.4359,759.5238
45211.43669932,832.0513,822.7839,783.2967,809.89014,578.60803
45211.43669933,836.8865,954.1392,776.04395,825.6044,573.7729
45211.43669933,769.19415,751.06226,796.99634,772.4176,778.46155
45211.43669933,793.36993,612.8571,792.96704,773.6264,921.0989
45211.43669934,834.4689,881.2088,776.8498,847.3626,839.304
45211.43669934,813.91943,903.36993,778.86444,840.10986,832.4542
45211.43669934,815.5311,668.46155,784.10254,817.9487,1000.4762
45211.43669934,833.2601,566.1172,809.4872,758.315,1180.1831
45211.43669936,791.75824,923.5165,798.20514,746.63007,900.14655
45211.43669936,799.011,1009.7436,766.77655,798.60803,641.8681
45211.43669936,799.011,857.8388,788.1319,817.9487,716.0073
45211.43669936,789.7436,888.86444,794.9817,805.4579,755.4945
45211.43669969,805.4579,860.65936,794.9817,786.9231,710.3663
45211.43669970,776.4469,781.685,807.47253,713.1868,687.3993
45211.43669970,813.91943,753.0769,796.1905,780.4762,672.49084
45211.43669971,840.10986,845.7509,792.5641,838.49817,655.16486
45211.43669971,802.23444,883.22345,796.99634,790.14655,755.09155
45211.43669971,786.1172,752.674,790.14655,814.7253,931.978
45211.43669971,794.17584,600.3663,791.75824,811.9048,1077.033
45211.43669972,805.05493,747.03296,805.05493,793.36993,1015.78754
45211.43669972,787.326,986.77655,786.9231,781.685,768.7912
45211.43669972,785.7143,853.00366,782.0879,803.44324,743.00366
45211.43669972,796.5934,714.7985,798.20514,826.4103,907.8022
45211.43669973,812.3077,823.9927,787.326,835.2747,943.663
45211.43670008,807.0696,894.10254,792.5641,779.2674,796.5934
45211.43670008,738.5714,779.2674,781.685,754.68866,818.7546
45211.43670009,773.22345,695.8608,782.0879,822.381,955.7509
45211.43670009,823.9927,886.04395,809.0842,782.49084,735.7509
45211.43670009,813.5165,862.674,786.9231,786.1172,617.28937
45211.43670010,836.08057,678.5348,780.4762,872.74725,888.0586
45211.43670010,796.99634,682.96704,794.17584,819.15753,926.337
45211.43670010,802.6374,859.85345,798.20514,761.9414,728.9011
45211.43670012,810.293,888.46155,792.5641,763.5531,662.01465
45211.43670012,768.7912,610.0366,792.96704,813.5165,826.4103
45211.43670014,776.8498,545.9707,813.91943,850.58606,1086.3004
45211.43670015,810.696,955.34796,805.4579,815.5311,844.94507
45211.43670087,782.49084,965.82416,790.54944,765.9707,691.02563
45211.43670088,789.7436,817.9487,801.02563,815.12823,744.61536
45211.43670089,793.36993,850.18317,811.9048,796.99634,684.57874
45211.43670089,730.10986,875.56775,792.96704,780.87915,630.989
45211.43670090,775.2381,797.8022,806.26373,798.20514,667.25275
45211.43670090,853.4066,704.3223,807.0696,803.8461,872.3443
45211.43670090,822.7839,765.16486,778.46155,823.9927,974.2857
45211.43670090,794.9817,881.6117,780.4762,803.44324,883.22345
45211.43670091,788.5348,832.4542,789.34064,800.6227,749.0476
45211.43670091,791.3553,597.9487,794.9817,842.9304,856.63007
45211.43670091,813.5165,784.10254,809.0842,823.1868,854.21246
45211.43670091,791.3553,931.978,815.9341,732.1245,696.6667
45211.43670125,785.7143,735.7509,801.8315,767.5824,807.8755
45211.43670126,758.71796,655.16486,794.9817,819.5604,989.19415
45211.43670126,781.28204,923.5165,791.75824,780.07324,801.02563
45211.43670126,820.3663,988.3883,794.57874,810.696,658.3883
45211.43670126,783.69965,801.02563,804.65204,818.7546,807.47253
45211.43670127,780.4762,751.8681,800.2198,777.6557,872.74725
45211.43670127,809.89014,780.07324,790.14655,785.7143,859.85345
45211.43670127,822.7839,911.4286,784.10254,825.6044,761.9414
45211.43670127,794.9817,720.4396,798.20514,838.49817,870.32965
45211.43670127,790.9524,641.4652,802.6374,813.1135,992.8205
45211.43670128,807.47253,969.45056,802.6374,797.3993,689.81683
45211.43670128,822.7839,903.7729,811.0989,789.7436,617.6923
45211.43670168,819.15753,815.5311,806.26373,798.60803,713.9927
45211.43670168,785.31134,846.55676,799.41394,790.54944,655.56775
45211.43670169,774.0293,781.28204,800.2198,805.4579,645.4945
45211.43670169,813.5165,759.5238,813.1135,821.5751,663.22345
45211.43670169,792.1612,767.1795,819.15753,787.72894,664.0293
45211.43670169,783.2967,800.6227,815.9341,793.7729,856.2271
45211.43670170,802.23444,829.2308,801.4286,820.7692,979.5238
45211.43670170,794.17584,831.6484,799.41394,803.0403,825.2015
45211.43670170,795.78754,606.0073,806.6667,818.3516,981.13556
45211.43670170,774.83514,721.6484,807.47253,820.7692,1019.41394
45211.43670171,780.4762,1011.3553,807.47253,805.8608,657.1795
45211.43670171,806.6667,785.31134,812.71063,822.7839,816.337
45211.43670241,811.9048,747.4359,806.6667,801.8315,1014.57874
45211.43670241,804.2491,925.5311,800.2198,796.5934,785.7143
45211.43670241,800.2198,905.38464,803.44324,791.75824,663.22345
45211.43670242,821.1722,724.87177,795.78754,808.68134,813.1135
45211.43670242,811.50183,706.7399,783.69965,832.0513,870.32965
45211.43670242,826.8132,822.381,776.8498,838.49817,794.9817
45211.43670242,823.9927,820.3663,793.7729,834.0659,834.0659
45211.43670243,797.8022,713.1868,818.3516,829.2308,925.12823
45211.43670243,821.5751,569.7436,793.36993,823.1868,1135.8608
45211.43670243,809.89014,911.4286,781.685,789.7436,913.0403
45211.43670244,786.52014,1061.7216,815.5311,804.65204,622.1245
45211.43670245,786.1172,905.78754,815.12823,799.81683,711.978
45211.43670280,795.38464,917.47253,808.2784,787.326,710.3663
45211.43670281,815.5311,901.75824,811.9048,810.696,606.8132
45211.43670285,823.5897,833.2601,803.0403,790.54944,660
45211.43670285,794.17584,811.0989,797.3993,786.52014,764.35895
45211.43670285,780.87915,838.49817,792.5641,813.1135,691.02563
45211.43670285,824.7985,802.23444,787.72894,808.2784,713.1868
45211.43670286,825.2015,811.0989,795.38464,800.2198,805.8608
45211.43670286,792.5641,664.0293,796.5934,788.1319,949.707
45211.43670286,794.17584,827.2161,776.4469,799.41394,923.5165
45211.43670286,801.02563,1103.2234,771.6117,777.6557,685.78754
45211.43670287,791.3553,902.5641,792.1612,780.07324,704.7253
45211.43670287,795.38464,761.9414,805.8608,807.0696,932.7839
45211.43670318,814.3223,865.09155,807.0696,790.9524,955.34796
45211.43670318,827.619,981.13556,799.81683,820.3663,710.3663
45211.43670318,811.9048,820.7692,787.72894,813.5165,758.71796
45211.43670319,782.0879,730.5128,796.99634,787.326,902.5641
45211.43670319,778.86444,972.674,794.57874,786.52014,764.7619
45211.43670319,788.1319,946.8865,791.75824,799.81683,732.52747
45211.43670319,801.4286,713.1868,811.9048,805.05493,920.293
45211.43670321,805.05493,718.4249,803.44324,803.8461,1026.2638
45211.43670321,814.7253,1034.7252,782.0879,801.8315,758.71796
45211.43670321,807.8755,985.56775,783.2967,832.4542,657.5824
45211.43670321,817.5458,826.8132,798.60803,816.7399,814.3223
